contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,emotion
14.23128750957172,16.996465927637775,17.14568695469389,16.971540351200275,16.156995946696913,16.016955357718896,14.811900680144005,male_fear
14.974107804061955,15.744626672253949,16.55130518003095,16.609099071255184,16.597248267403874,15.35056926480363,14.79831074000166,male_happy
15.011787634125588,15.836363472539878,18.04865200836445,16.180295068655287,16.740558431157428,15.864189474650283,14.948732325032564,male_neutral
15.44642190056328,16.44178113690537,16.8675307665113,15.694480275393019,16.016603864135984,15.222010260337107,14.560773832563333,male_sad
17.267402966967932,19.379553152316245,22.414116897223757,22.63796826514832,19.664714300984837,20.13968904828231,15.908597689024285,male_angry
14.229442349987464,16.498964277047293,16.839427431557716,17.72094182462457,16.374536265900073,15.232869097884697,14.52777753272985,male_disgust
16.386642452987047,18.116085692862722,17.823088672385005,18.11847010312413,16.04620609264798,15.835607685570867,14.938322742514552,male_fear
15.684690901098175,16.236954261868306,16.9343470083656,17.22788143140664,16.12961431720711,16.88289549515468,14.890605088310277,male_happy
14.519111171360226,16.607093241654802,17.033922937644956,17.123133100113506,16.674198261351254,16.02712087997248,14.621441933440856,male_neutral
14.47315020859334,16.811216012590997,16.696216851928828,17.678558119192985,16.12017631163762,15.624016888457747,14.487117534571125,male_sad
17.106009403105432,16.44566407097538,19.718343646459854,18.495164608893795,16.947938944787758,17.400685142589698,15.322357433118107,male_angry
14.893574093089024,15.466867156103758,16.148214598153874,16.276411126425746,17.107706099059342,15.83935755262775,14.708342943516918,male_disgust
15.338444012412106,15.745483128472634,17.70386927689833,16.948476050288797,15.654535320101523,15.975244999417194,14.938173716152543,male_fear
14.708285064864484,15.87116214114251,17.741553870409202,16.634480493076257,15.528264893352663,15.946553810515908,15.150296782602922,male_happy
14.86724584776737,15.163401041311323,16.941524143795785,16.181130321800026,16.150903428854143,15.321855006757648,14.835089891427065,male_neutral
12.629721816035469,16.213629618189962,17.186537577221387,15.086334507775298,15.50226665362711,15.241556818416555,14.747532918844199,male_sad
17.183316697506484,18.54119207050591,19.62697884994728,20.325092280145842,19.53645587265823,19.67328544945034,15.82139744825955,male_angry
15.77564104748963,16.266539541677336,16.9354693464915,16.7526019331119,15.85162175683426,15.487907747551459,14.72183662435916,male_disgust
15.195882861023488,16.17204344709396,16.65420505255133,17.451142290234344,15.969874183060323,15.50700348109976,14.719892034081903,male_fear
14.712892381141002,16.822060465707107,18.996682411721434,18.405976772889606,16.531318688060463,16.53603828713065,15.002754521151859,male_happy
15.614760707031817,16.613874090701472,17.20336927354196,18.206314455201884,17.049047053119466,16.99939195123562,15.01282540367339,male_neutral
14.986463090058749,17.153729264122404,17.59922783523295,17.196655858825608,15.643893300351264,15.358707457988103,14.810437596653477,male_sad
14.819588313114725,18.690688545369227,22.940035617601783,20.732280277029204,18.515092742158227,18.63623614182392,15.452864520645559,male_angry
15.056081290334959,16.05847325757976,17.190239722389332,16.91003576839446,15.472880795342054,16.00067695267282,14.886662178263924,male_disgust
15.162675039092386,19.757933574084774,21.582181687795796,19.081082666838526,17.408026788644168,17.11342450692081,15.772407442823713,male_fear
14.649529906514811,17.726849887989186,18.841515816667094,19.52453162517485,17.244093845253204,17.0250144825563,15.18762718539387,male_happy
14.680425040761058,16.783050208481214,18.713638297641594,18.12038889334343,16.475225243211813,16.689353561291167,15.220666311293012,male_neutral
15.284930999804953,16.959054732715764,15.739269961593063,17.090982964602986,15.642553283027459,15.608399975747197,14.420291397470018,male_sad
16.43746253521544,17.57210181787314,18.16907313264264,16.121926150314984,16.781963715975653,16.699553790128675,14.966769674117065,male_angry
14.38996699835931,15.824411793345051,17.89584743691139,15.952982344683921,17.208598320738965,16.059188304371496,15.028172065553491,male_disgust
14.61899806430273,16.203959552170115,16.750607219957676,15.087863430584884,16.943998069725122,15.784025078344756,14.239876596111023,male_fear
13.999281448185753,14.92176248680437,16.268303054774332,15.093180347627246,16.30819312275231,15.752635894851633,15.588010259608387,male_happy
15.231507622225672,16.01574943015782,17.709976458318703,15.418400010780132,16.883249593910918,15.92900925205038,14.857086104385312,male_neutral
13.782150495694353,15.871177129153411,16.618529040866264,14.760600032979628,16.96955993790846,15.006424950044373,14.719325917495812,male_sad
16.135529625723496,16.933338024444467,19.05571049894034,16.832189598424126,16.99980851318383,17.192021713268314,15.300686383177114,male_angry
14.592726642507268,15.110070175878263,16.605157388049403,15.20014429895443,16.108258816528316,15.90666742065974,14.969873454243578,male_disgust
14.630669577496741,15.823650137895852,16.742648434964106,15.571188126860797,15.695415316046608,15.614679229051951,15.196741433688432,male_fear
14.64016723083469,16.188798016496044,18.4053690489371,16.903139047234493,16.721263702912026,16.484653547172933,15.488797520602422,male_happy
14.283561411314743,15.378686989296728,17.369559692102058,14.775658703994033,16.321649937254698,16.167330511800838,14.844689405950934,male_neutral
13.759309982522137,15.714049821038687,16.984438751000926,14.774821419621366,15.961411385334046,15.97288260360041,14.826287732119667,male_sad
16.98462742504092,17.034417986895217,18.763408028399787,18.798150556266087,17.403709664233876,18.33507893950009,15.458032900789691,male_angry
15.442437139190798,16.215435189929245,17.25521029600449,17.43547965834639,17.09322164282609,16.510525233284216,15.230016483273273,male_disgust
15.985790562017108,15.746272049817376,17.214873470374666,16.702627893105912,16.24377362257501,16.214318684034755,14.702586974376949,male_fear
14.941667441615246,18.371962123376495,18.997155308928864,18.290103797634416,17.87758224660153,17.036849683672482,15.5056700404605,male_happy
15.733324403039566,16.326650894766207,16.964850278862055,16.950829793395492,16.35965468179635,16.218355253323836,14.786734348907526,male_neutral
15.080789495008071,15.891812349467987,17.165814255508934,16.67944503515031,15.8969661320909,15.662221143679044,14.737440958330339,male_sad
14.055245227008538,16.92993177800897,19.64390929955842,18.269811799357925,17.687474596227656,17.300411736185275,15.219575492467527,female_angry
14.716679132147988,15.447541372604604,18.877661280161693,16.907263014550303,17.554535313952908,17.425011529576846,14.88804177082498,female_disgust
12.276087393666081,16.508394184510774,17.92705294049558,17.545835885210565,17.042831714990218,16.67846162093027,14.775400387362001,female_fear
13.51164375290742,16.499847977067486,21.215012299363405,19.247780715313823,17.08408828787675,17.816553041197317,14.856359032889168,female_happy
13.528220828300462,15.61293576167201,18.497438953087965,17.394834538554687,16.580745118064577,17.276552011080497,14.507191896440949,female_neutral
12.922281857788086,16.41538104380753,19.970260190140756,17.270597657126856,17.3572700356751,16.29059132217897,14.467449675291917,female_sad
13.804606215172162,13.83046563209297,18.714630486231854,19.611671555772283,19.486514741342337,18.817838483528117,15.308666038101343,female_angry
13.740248913388735,15.393289526562635,18.76542502856926,18.81696037709218,18.602506388646965,17.21198685314447,15.395903377083593,female_angry
13.190321178347089,17.055844571363846,17.447738243212566,16.98439528581449,17.758237152098683,16.873334197426338,14.936377550579728,female_angry
14.217719346909123,16.968245568890534,20.447178472722147,17.915028505379208,17.789258038939746,17.130161392397625,15.263394696148717,female_disgust
14.77478023371942,15.810152657913116,17.85898504235152,15.871292412730842,16.26060521285067,15.406572298901343,14.178647908623633,female_disgust
14.785804371680968,15.921997633366857,18.83744246344073,17.446608580896932,17.907789561274335,16.304372689409586,14.941053497639087,female_disgust
13.599653178023791,17.008897553504585,20.875973864867905,19.826953428170256,19.66218334969379,18.6873690080801,15.027876564445384,female_fear
14.189703693545928,14.740016248589992,18.41942592385792,17.242163928754028,16.205867329494044,15.886279072276736,15.002142565381687,female_fear
14.396353423860598,15.303082040570507,16.977022590406783,15.478871925397032,15.608333077497207,14.764587047334087,14.707166096895893,female_fear
15.560618039044714,16.422151025934312,17.484226308053355,17.19703530432957,17.36451721906409,17.248934162003355,15.390796305114486,female_happy
14.0683867344032,16.59818977351503,18.481403472043493,18.88577020749598,19.152288762038992,16.86293208811676,15.164410581699032,female_happy
13.279332714316203,16.530748895508356,19.00886483851439,18.16179574703278,18.31468573665881,16.386066023668636,15.088351823826098,female_happy
15.038504004568606,16.46294544748972,18.274245322042244,16.486206744415934,17.2113831555272,16.11099276691115,14.742730958466776,female_neutral
15.026613354245935,15.231716456680616,16.768742846624313,15.727437858535568,15.607282682485764,14.855788087972003,14.829396691732866,female_sad
14.677571604271849,16.78628981278734,16.100945428745923,15.695816485647317,15.925578937097395,14.976719152546421,14.405338684897139,female_sad
14.438455901477463,15.113020831968445,16.020232816077424,15.184489140704958,15.406334285562636,14.715823327438923,15.140254117757445,female_sad
16.491998341040947,18.003023580449778,22.461528093038893,18.12847887803872,19.38892149392703,20.046163498039714,15.565942951789541,female_angry
14.479841884188742,15.682661869273488,20.864135282325098,17.326759088523815,18.336376251046033,18.364938982936664,14.72031911697976,female_disgust
12.95873039336204,15.026206188423487,26.164167358500602,23.293813510279094,21.439894807086805,20.186385054405495,16.22246362059358,female_fear
14.012225597439093,17.31817826585668,22.21390547167057,21.51906452201016,20.70643775583971,19.972248456104026,15.88171139610434,female_happy
16.46136186026107,16.006458355342005,20.665583726681504,18.33642758942677,18.13755180042046,17.609103874649094,15.068419465112754,female_neutral
13.289825568999454,16.2554198640503,19.2777520584328,17.655374457769696,17.9074869699077,17.623943326992602,14.457700860361172,female_sad
14.90069603213021,16.78786244078922,19.326171134362117,17.273685505530597,18.527224677329205,18.526550334760227,14.840911149217385,female_angry
14.163929263929568,16.27835291641777,18.77846696017055,17.265862679684584,16.529217487252243,15.854264800543865,15.089372582932826,female_disgust
13.676371193689032,17.60923685082621,18.734913020106557,17.967051226001587,17.0545723954666,16.36464138086818,14.614138472098382,female_fear
15.419142959323999,15.837867641357503,20.22353344712826,18.22433068852049,17.52235889770425,17.26771026526164,14.831504582576096,female_happy
15.212343530981308,16.566410442706392,17.268335333054942,17.31198752602321,16.417731379611055,16.34462878661324,14.162145977549825,female_neutral
13.599326119894453,17.376991267965003,19.45030234044722,17.663308243215443,17.13156554552829,17.306358064454976,15.158315052229987,female_sad
15.205488246193962,17.72474154870087,17.591738338823887,17.58184118928215,17.223881837883372,17.69581680791953,14.73275666789998,female_angry
15.04885633385521,16.110115536879917,18.909782261311275,16.496015379717733,16.718825977841853,16.195417995236088,14.780516861977706,female_disgust
13.846341786180693,17.99869817010011,18.542155685200473,17.434066411907192,16.762054372388516,16.41136915400496,15.105321058843707,female_fear
15.657940863833836,17.069161065308304,21.840129321441125,19.058919109757998,18.342643724583088,18.3764388185683,15.307003941269645,female_happy
15.107438576589052,16.119142977987742,18.96608843798112,16.056439465344926,16.090188183733986,16.452838114955497,14.797780428153931,female_neutral
14.16565946529862,16.29209462748773,18.28474334315866,15.558595191862485,16.381972720121833,15.520977153288582,14.374605891641648,female_sad
15.341150792565585,19.201026744575024,19.596669178099823,20.503188250252215,18.83356460781797,20.38013252294308,15.308521332532468,female_angry
14.663323650377627,17.581723849328224,19.243449102984652,18.84106231533666,17.25622237307223,16.876225728598342,14.77977720601417,female_disgust
13.252505605028647,17.443060502829645,20.8770866696171,20.2596558683276,17.9329632203551,17.190911850216054,14.93502257916672,female_fear
13.836780539107929,17.813674735708535,20.422510217693024,18.37259624434339,17.54528939608693,17.634104576397082,14.724160793705048,female_happy
16.257012652344677,16.626796532715602,18.273397157307002,17.9784903101581,17.134526406089897,16.213255675646344,14.667245443979377,female_neutral
13.60808917734931,15.67278772682407,18.01772808636111,17.020615955326345,16.691690758249383,16.141168327665998,14.441597512229103,female_sad
14.148503270538033,16.823539294728043,18.033336463104444,17.370520406243084,17.384014120018247,17.539862522051965,14.981930631687813,female_angry
15.989780295690851,16.83847867481132,19.973801805062283,16.558038334788947,17.940484845698833,16.63581015261099,14.909527368185392,female_disgust
13.893837971337575,15.04699357569412,23.468713215914942,20.92101906934307,19.35247986063219,18.176239587658312,15.55520323451521,female_fear
14.055468693819865,15.727119783997534,22.170980175818922,20.37085554059534,18.68164370903817,17.46411275858415,15.619074347233326,female_happy
15.406770849852126,15.746527356227359,19.403546740172605,16.81066539501906,17.80373647861375,16.437686950026308,15.018527948111142,female_neutral
14.031595858855669,15.676923524885677,18.495310401648094,16.86482927551614,17.7982132044595,16.616862505753637,14.566230858346529,female_sad
14.932295599941462,17.76227882317769,20.55071543954312,19.687120445823375,17.837034099907598,18.69389694402715,15.392585859230216,female_angry
14.830475708455612,15.833000314746059,18.58105191607542,18.08917005062119,17.103543820905497,17.141662523125245,14.58325821330524,female_disgust
13.929567940461705,18.02314036997662,20.979521218303965,20.04778486071065,17.333853847849333,17.059534162529047,15.638093558710228,female_fear
13.543869228195632,17.80623467688566,20.824941418117763,20.258754728898897,18.46732026186891,18.338600198971264,15.720804561599714,female_happy
16.558747373824026,16.134031547843286,19.938067040442423,17.78688181790382,17.539888836373176,16.200450845773076,15.034267798825343,female_neutral
14.275258557997715,15.9961648047161,18.847007150601662,17.81416022118557,17.088159931425576,17.06099940411169,14.7282079603956,female_sad
13.944356886523707,16.971991641837384,21.4810359843373,20.78342049971844,17.917917771409336,18.609134221090365,15.099633373754816,female_angry
15.442142614498085,16.311629349850236,18.153989292411676,17.76650602568023,16.551130897741107,16.25413377089541,15.238892031527305,female_disgust
13.951426386071889,18.774100931995882,20.914712738948577,18.42381013064806,15.855675525812831,16.937354796204993,15.445857132651685,female_fear
13.483514927104087,14.905861473235545,24.72213779039864,22.658893435177465,18.35575308410229,20.048770029970328,15.190887740666865,female_happy
15.936604985403866,16.807865315604996,19.25198449185474,17.280978628404515,16.30843191343528,16.806257248104213,14.97174115842064,female_neutral
13.989610361253566,16.84954058144137,20.28165295368392,17.83492222273778,16.46889153219781,16.775365528874886,14.92356962257902,female_sad
14.78843773325321,17.488679814201635,18.82223202084081,17.555181406996873,17.502625018625054,17.631419992579715,15.290589822351887,female_angry
15.651747698448837,16.268760506588695,17.688888223477093,16.58857561822436,16.5869893910583,15.712585180092596,14.740233846179372,female_disgust
13.30337136491316,16.780638495127487,19.44186092535355,18.56620759413879,17.753162000159247,16.765217630740405,14.922875911250461,female_fear
13.622971490134065,16.525358876062693,18.969829025201616,17.894946036398725,16.35930756018038,16.22505304401616,14.790527285696527,female_happy
16.128072504556233,15.806167596268319,18.827138123620266,18.009089343983955,15.94880621051588,15.772646556749187,14.601259488473804,female_neutral
14.580652090934464,15.73328341033504,17.525157614174752,16.894572458802294,16.529929334403388,15.900882867932676,14.23893705426701,female_sad
14.51911662910067,15.681360980074295,18.671575923858274,18.246160539489043,18.065478628336862,18.01613853953236,14.74979832991012,female_angry
13.67723368547423,15.745125974419063,18.84517850078016,14.867992743717007,16.287541943394192,16.377903543527044,14.998207141859925,female_disgust
14.295721385546322,16.47023882184103,17.9509608422188,15.972400179733334,16.62432976952273,16.636118477405496,15.037748252441508,female_fear
13.643349198458754,16.88942767110011,19.111492468579115,17.044852762303712,16.462168316914845,16.766138203684104,14.929616838771963,female_happy
14.545849283449531,16.119166314259477,18.246530419056597,15.989706521212012,16.659207062787445,16.55259496080442,14.865458603510827,female_neutral
14.002934985647581,16.979968167925673,19.079097123991684,15.764628464240664,16.47393257146765,15.923020647509738,14.733113803453923,female_sad
14.738322862495888,17.31477932988357,18.151811970959397,19.429076878438206,17.555500951507728,18.81529830383505,15.347245690616596,female_angry
15.862387516711038,17.500928151100243,18.697617136904036,17.829824083055932,16.72566583896299,17.303117990790035,14.907002694193444,female_disgust
12.897412771818825,17.01611024171595,20.22565166272869,18.74484892800604,17.848494087871547,17.679877087030174,15.485200186102203,female_fear
13.471182305696557,17.474455292832836,20.243205980697947,18.619040647157895,16.65008173621188,17.326822563401674,15.351744652063976,female_happy
14.356397752056775,16.226203303879323,19.746206467890545,17.904714253372177,16.544261832808747,17.38983853529425,14.553070034580145,female_neutral
12.74802961702933,16.79515683776072,19.763856176827804,17.464823899558095,16.70399882890219,16.706509011612404,14.874856887787319,female_sad
14.278919440510466,16.88158997034277,20.178329267005978,18.60702047780753,17.876627531685177,18.599767381544844,14.844280754473461,female_angry
13.468672137102427,17.326803612746648,20.094884626295915,17.36590312428138,18.07205214544591,18.53457851506605,14.70424481690345,female_disgust
13.63159317155914,16.363229700523416,19.744799132234153,19.501397078072255,18.515901484945662,18.60212365618471,15.745171624868997,female_fear
13.38009262525115,15.78196925778284,19.644212350416847,18.131616761933813,18.40546092750188,18.674360883111728,15.282643198911352,female_happy
14.530983311553783,16.13492449607526,17.240612138168505,17.412714917899777,17.411786305268045,16.980620024395144,14.483930364676848,female_neutral
13.437565818818552,17.018144156164727,21.95614681056345,20.16159267232927,17.408309920268465,16.93836397493726,14.222884187109393,female_sad
12.482817739645503,14.98021548369513,17.64216090313946,19.818919183684436,18.300829268523813,18.338520719752054,15.339533553736711,female_angry
13.935504767702671,16.34879236873941,18.745003176457573,17.841800343988645,18.13726323129619,17.961262042156513,15.06419711989649,female_angry
12.76546483618535,17.861760760847094,18.71882830567077,19.638431463206057,18.521341810218512,18.863870835190372,15.426230860787214,female_angry
12.985987861117101,16.861293454568887,16.738188113099017,16.758469114597453,18.008303718007582,17.745518427142162,15.601384289743862,female_disgust
13.669080504941627,15.373159863267476,17.86370531857759,17.035564930119243,17.18160664290024,15.431013266194576,14.869297542323885,female_disgust
14.56330760231841,17.584718259616945,17.832113176646466,17.881258576759368,17.32264899408749,16.074664168462085,15.104072756610934,female_disgust
12.929467834181024,14.790950403777925,20.63914584548899,18.35693962501911,19.363830285940917,17.064373612803852,15.557969109397789,female_fear
15.025318458200283,16.629791440890568,17.384421003632646,15.854910233659085,16.555294953154657,15.47873053901423,14.504899038469391,female_fear
13.64768314609799,15.64143726842337,17.15789005585653,16.606065026299316,16.315042236189996,15.285171858358305,14.326183133558313,female_fear
13.333406168033328,14.274976534847703,18.69462225659468,21.385472046803567,19.31567222084183,18.284597153560497,15.560518162357075,female_happy
13.368252996996182,16.042770739959593,19.464911336132484,17.103908831629415,18.23140487495499,17.403033248989217,14.380894676568795,female_happy
14.20872243370518,17.03236768015076,17.36928154304886,17.56829058991666,18.697332967847164,18.726525646275533,15.104542785988924,female_happy
13.79826205305147,14.975202321755791,16.63625899106202,16.013258812230333,16.882620377465255,16.00576542035544,14.83843972121574,female_neutral
13.853276119143136,15.795190644671523,19.475801198675203,18.3786601090256,17.255494252672527,18.149325946863524,15.4899429271321,female_sad
13.881267101850195,14.380304511964694,17.77814798467683,16.239663477911495,16.11284782062407,15.07301036659149,13.93836441822037,female_sad
13.79995765062475,16.04092430424891,17.386762309953117,16.645834656851818,15.76032745936622,15.654662854119533,14.438475088939109,female_sad
14.39763248059058,18.61434730707216,22.294499169949923,20.134015583769273,18.631926928092746,19.87708528826558,15.282103951749544,female_angry
13.957637712405727,16.031834457677142,18.346473806910083,16.543980129016013,17.575084829989937,15.748031815431382,14.571105075356266,female_disgust
13.25766449455521,19.815229836001684,20.642622296749096,19.97233627545067,18.09211099237129,17.760158430277734,15.601553080131266,female_fear
14.467150342433097,17.85488660937939,19.49540414511808,16.56396068468007,17.867629430324694,17.972639634570506,14.833820934185825,female_happy
15.726346991460572,17.410459315561123,19.367079412949213,16.528522563346193,18.686373361628632,17.726942453895077,15.339764930960722,female_neutral
13.491955618519587,15.849050683728283,18.5370731967715,17.5247870427768,17.209959997016927,15.613708680456696,14.845248029858768,female_sad
14.107711034833747,16.528674435933578,19.302029970046533,18.952651316475084,17.746647603483584,18.640815038916514,15.361630426294802,female_angry
14.239539859762848,17.41915045879955,19.64883302398258,18.77260408540797,17.424661873873855,18.16689562080244,14.761712224468635,female_disgust
12.597385025958154,18.430465035023783,20.002171188689555,20.469806221126028,18.38124183708413,18.24774996657781,15.447101174609065,female_fear
13.795066632897253,16.77979572696687,18.91884016672449,18.20680247166584,17.571070944420615,17.85286962755281,14.724402219668315,female_happy
14.173822103770144,16.33846179125736,18.882671601532447,17.94997000967752,16.59270668155695,16.662464186526122,15.008452343220872,female_neutral
13.722564853140408,16.49244674429909,18.25252291823704,17.9153618633129,17.220795151970766,16.133581282883156,14.892521853586228,female_sad
14.822286307337382,17.234444817845993,19.449235335364556,20.090441375470007,17.987167025922403,18.655929149569108,15.646104179100535,female_angry
13.209703061420209,16.488377902743878,19.327140811464247,19.05849521257454,17.70102349744907,18.2593779265067,15.19414309086503,female_disgust
14.426031056999348,15.286806782385085,20.367305873975045,20.793163096224273,20.1923238854492,19.76915793229422,15.91739858299843,female_fear
14.144300499239197,16.542654777692718,18.20558776475278,18.266883988430568,17.005138601821177,17.094494134031823,14.854195039482534,female_happy
13.450708791120885,15.277137199095337,18.95924350887193,18.3460814570328,17.488416137326794,16.741850286168255,15.088530942239517,female_neutral
13.82708209061161,16.06036187556972,16.534527587107984,17.628929935811282,16.13506664231493,16.127716352165653,15.038129797813694,female_sad
12.808115853624688,19.553189819833168,20.35140890058047,20.55820162478463,18.492117294789995,19.924006486352773,15.558394092955595,female_angry
13.614113358844914,18.043664995349026,19.540156224650257,18.726863123621264,19.059504109278148,17.941446739020716,15.354546465166584,female_disgust
13.370583999999702,16.845277090775163,19.327844249757177,20.521137665200705,18.92938075212916,18.75719829913797,15.78185040035621,female_fear
14.194503652166606,17.522094731148297,19.547358242234722,20.192987277750408,18.974211330296967,18.475982964953797,15.683948044800308,female_happy
14.841813644791472,18.139405580068743,17.853606291051204,18.781992404307392,18.183030554533143,17.02615652929701,14.930849163383417,female_neutral
13.0833201320536,17.796842028397357,20.780781583341845,19.39461557165033,16.544636038074096,16.03298513598277,14.584881641977852,female_sad
15.262852481248203,16.835450329452453,18.054837758045903,16.261898590636545,17.425336659932555,17.402723263701958,15.056846506732903,female_angry
14.982686663370641,15.208872708218802,17.716155600486385,16.158293035368008,17.208286407693674,15.694882594415235,14.468884264091733,female_disgust
13.658418662132052,16.403585673071213,17.62326335969515,16.450022631695575,15.954111602364884,15.992488681494882,14.642257105004944,female_fear
13.642567525456943,15.573093249425856,17.526649373198307,17.601309078910454,17.3381392740401,16.550653289365698,14.872262488123548,female_happy
14.295501318185721,16.066402679679467,19.280594041779338,17.476574109180017,18.234769748663997,16.25197990204483,14.859515378488968,female_neutral
14.149007672988,16.602561807630202,17.797768013482873,16.749306478571786,16.838750621273903,15.86307641538598,14.859844867940092,female_sad
13.770839848136777,17.711569456424968,21.507497521586803,19.523249561802267,18.797181790961165,19.59645841518146,15.511064645409903,female_angry
13.63549848741274,16.85467180929695,19.16812191160222,20.023929525935696,18.34247239302861,17.995709728314157,16.007013285211038,female_disgust
13.268553230084603,15.496973809114378,20.313150255605194,20.47538809242154,18.666958062871814,18.102137200570393,15.97270650627902,female_fear
13.122945503898885,17.212082456411313,17.870517983956727,17.23012963213925,17.48289182871714,17.542486581473085,15.43093346338599,female_happy
14.858552887262565,16.803571520796698,19.543726986263707,19.738806346426845,17.624208258968757,18.01573438223066,15.254380084947355,female_neutral
13.659037124348904,18.229674092653465,20.124490918740115,18.92341107766021,17.732515242250628,17.393992734414475,15.344995260831244,female_sad
13.019023302549975,18.13100450588898,22.13534643987481,21.456404270847813,20.438027034010922,20.605113160022775,15.45309678134204,female_angry
15.418433428025288,17.479858222839006,18.8674780483273,19.03495463038928,17.23018250140424,16.931872306755753,14.951299262276313,female_disgust
12.795225695749842,16.852409441000663,18.821316161059087,17.79811049986117,16.10033530630572,16.727710228445538,15.176069556913372,female_fear
13.680748573078823,18.576748405762643,21.28070688642161,19.954319070747754,19.154060429422326,19.12348702594868,15.273349486443855,female_happy
14.37387940900643,15.91637783346243,18.850446415492367,18.1260356979168,17.545629348774945,17.2009355588906,14.836309511668409,female_neutral
14.299700379368637,18.53559229899515,20.65295262710139,20.888677856540593,17.32019162141964,17.323547509582312,15.351337090493528,female_sad
13.827025106627188,16.928515673467846,19.043040509851703,17.606784563482893,16.980816048100795,17.541056645906163,14.68061282064385,female_angry
15.268233327893375,15.647507992949434,18.821280154880007,17.544868714676106,17.061411721055116,16.509932413140916,15.00834059176451,female_disgust
13.620221587917772,17.936997279855596,19.856895433988083,18.18043352094107,17.045542660959132,16.53947612614844,15.061689662089833,female_fear
14.59737154299127,16.978745717730582,18.553263687509585,18.127487753259242,16.363138636137705,16.56215829127771,14.341469725915989,female_happy
14.984368353182935,16.071341781842925,18.406658259280693,17.61002793825591,17.06576806101848,16.394280519674613,14.545986146169186,female_neutral
13.793893103381237,16.05272193161279,17.987174261987693,16.179385146730464,15.581926042963621,15.246732387147953,14.823194652451667,female_sad
13.938610279183532,17.12443631040022,19.543162307379085,17.502836176577254,17.754296009362985,18.958983077449293,14.986273913555854,female_angry
13.328997715579254,17.024415286714227,18.42205645579166,17.55773779424095,16.929448572791607,17.254795326388038,15.325898369872533,female_disgust
13.859532034886444,16.05932913366565,21.071720668753148,18.59430409571636,17.14979958072945,17.894442598142152,14.86866645309656,female_fear
14.670062743689304,15.801975349694203,19.5464855184039,15.439213343564498,17.21547590245719,17.64886971099979,15.57306712275289,female_happy
14.153558618348665,15.630338142171052,21.42409368850334,16.24983841745546,16.92678572541866,17.53984494141806,15.526290066458952,female_neutral
14.101650467038173,16.051585072191482,18.5793425138361,17.029434098927542,15.874395721604419,16.56973915628322,15.177039470286072,female_sad
13.47862604995792,17.677942541279926,18.94253042637314,19.796031785267402,18.035094006104252,19.524165758491293,15.243734869604669,female_angry
13.912780568067047,17.958697200737454,20.59499130523356,19.189462445980702,18.694494274131433,20.038285291107723,15.502993244784168,female_disgust
14.672671738447871,13.75067532734715,20.459820526411118,19.44247260853336,19.38731323611948,18.978242032007696,15.34582124090292,female_fear
14.624455771364909,17.383696741010255,20.914838201814096,18.9049926830421,17.95941586049808,17.464914419780314,15.553571066467269,female_happy
14.352522840789264,16.05909611085294,18.436893828098327,18.17501870933292,17.31638073321773,16.72682419379766,14.669367757890942,female_neutral
12.985592063563741,15.785329984425012,18.432526368469286,17.330152274695536,16.97656324570084,17.124924992977988,14.62114854273688,female_sad
14.11581001545174,16.080104152887355,19.756119795540766,19.04909390857325,18.38988101013282,18.372926446446403,15.036240134462066,female_angry
14.26989288436048,14.120992795628359,16.68881224694756,16.046931938696826,16.951208745920972,15.855833810954179,14.386563822163929,female_disgust
14.212404405824445,15.844210706622158,18.623947705788222,17.11061951989957,15.984158468635627,16.013926282369514,14.678317281156499,female_fear
13.60925218322621,17.205247163599363,20.30892254629674,18.25275527253116,19.22407385134751,17.98239693779426,14.867699345898087,female_happy
15.003341343680589,13.52690573641608,17.31156388655833,15.275854786583732,17.22771701962853,16.185814353162357,14.403138896578897,female_neutral
14.289182831199865,14.860203530381401,16.769128907947508,15.89868188768506,16.25194432452799,16.095521741129254,14.343273268365449,female_sad
12.525194775179443,19.36734151880077,20.71885839073832,20.02174831178181,18.754189045116206,19.415557524044477,15.328128454017348,female_angry
13.987573283794703,14.963090776632502,18.693498670627047,18.565314623705355,18.418404126253378,16.807009180722712,15.485167176657688,female_angry
14.582525755421758,17.078981281739658,19.599102857202922,18.803311731763284,18.626261968841188,18.360330284948766,15.25889561182721,female_angry
15.02736804589635,16.840409663012846,19.65458094892306,18.187573217139676,17.31916573652503,17.084734239519243,15.13934510153397,female_disgust
14.93645164590269,14.748357692202005,16.07030824583112,16.488615809780406,15.782512442686611,15.361662841406618,14.34710292580594,female_disgust
14.2657371827031,15.090342127697012,17.99426205103212,17.362279616312314,16.88257061688391,17.31040852058218,14.853412823863811,female_disgust
14.109141382834412,16.809916882181206,18.67872277374044,18.277585567503053,19.361571063005467,17.918165420942646,15.622057857748167,female_fear
14.845462611613376,14.578947766447646,17.13728638966771,16.121425154746646,16.434450563877924,14.713137003716549,14.493991949926587,female_fear
14.58428312457119,15.004122724259272,16.456168119239216,15.449150471161964,16.84277519814016,15.69412571914625,14.206744118577479,female_fear
13.70379606674414,16.13979396365174,22.108475615969198,19.96619726396887,19.81031364959845,18.847359348930166,15.41782204174486,female_happy
15.999591058010857,14.248851807790226,17.135014689447843,15.963645945675646,16.435341633250772,16.12611156740993,13.90792448788347,female_happy
