zcr_mean,emotion
0.052001953125,male_neutral
0.051832932692307696,male_sad
0.08302567644817073,male_angry
0.0807874177631579,male_disgust
0.07064363326149425,male_fear
0.07933756510416666,male_happy
0.066865234375,male_neutral
0.050633480674342105,male_sad
0.08788548519736843,male_angry
0.0594027650122549,male_disgust
0.06395896084337349,male_fear
0.06454745205965909,male_happy
0.06978804976851852,male_neutral
0.06390516493055555,male_sad
0.17234735903532608,male_angry
0.1299878192204301,male_disgust
0.15894272748161764,male_fear
0.207021484375,male_happy
0.1287293365036232,male_neutral
0.11791627798507463,male_sad
0.11135651344476744,male_angry
0.064727783203125,male_disgust
0.0873260498046875,male_fear
0.09505586845930232,male_happy
0.06046170966569767,male_neutral
0.05775669642857143,male_sad
0.09517609126984126,male_angry
0.09416760896381579,male_disgust
0.08238807091346154,male_fear
0.06813151041666667,male_happy
0.06355660860655737,male_neutral
0.06488932291666667,male_sad
0.11148142260174419,male_angry
0.0654635959201389,male_angry
0.07221748459507042,male_angry
0.05934787326388889,male_disgust
0.059014042721518986,male_disgust
0.07838384789156627,male_disgust
0.07537455498417721,male_fear
0.059061964897260275,male_fear
0.06314388736263736,male_fear
0.06241756290584415,male_happy
0.07877604166666667,male_happy
0.067901611328125,male_happy
0.06087535511363636,male_neutral
0.06196925951086957,male_sad
0.0749545162671233,male_sad
0.05931245610955056,male_sad
0.06249281939338235,male_angry
0.049866365131578945,male_disgust
0.056633843315972224,male_fear
0.05792147871376811,male_happy
0.04986298973880597,male_neutral
0.052697936100746266,male_sad
0.08283266813858696,male_angry
0.0927392578125,male_disgust
0.06751932123655914,male_fear
0.06295615748355263,male_happy
0.0627170138888889,male_neutral
0.07244194878472222,male_sad
0.11207339638157894,male_angry
0.12918379934210528,male_disgust
0.10466452205882353,male_fear
0.09214224466463415,male_happy
0.09955596923828125,male_neutral
0.10245614681603774,male_sad
0.08477913065159574,male_angry
0.058299953654661014,male_disgust
0.06484522964015152,male_fear
0.05221225247524752,male_happy
0.05425091911764706,male_neutral
0.053070568647540985,male_sad
0.08660888671875,male_angry
0.09086865717821782,male_disgust
0.08548677884615384,male_fear
0.07352701822916667,male_happy
0.06473989335317461,male_neutral
0.05954206482438017,male_sad
0.07379860101744186,male_angry
0.06534138131648937,male_disgust
0.04853404651988636,male_fear
0.051788330078125,male_happy
0.05082127305327869,male_neutral
0.05028375589622641,male_sad
0.10417269483024691,male_angry
0.09171302872474747,male_disgust
0.07931768698770492,male_fear
0.06804865056818182,male_happy
0.06111476732336957,male_neutral
0.07047895951704546,male_sad
0.08675870028409091,male_angry
0.09566728784403669,male_disgust
0.07805032169117647,male_fear
0.0900637448489011,male_happy
0.0685476280120482,male_neutral
0.05294963877688172,male_sad
0.19508120888157895,male_angry
0.2614524147727273,male_disgust
0.15777259744623656,male_fear
0.20207663143382354,male_happy
0.16292572021484375,male_neutral
0.23550460587686567,male_sad
0.14338408320783133,male_angry
0.15441524621212122,male_disgust
0.10702473958333333,male_fear
0.09903971354166667,male_happy
0.08519603587962964,male_neutral
0.09010823567708333,male_sad
0.06254787071078431,male_angry
0.05712890625,male_disgust
0.05919558502906977,male_fear
0.059912109375,male_happy
0.055832741477272727,male_neutral
0.0523658608490566,male_sad
0.09122419945987655,male_angry
0.08158052884615384,male_angry
0.06697591145833333,male_angry
0.06359109760802469,male_disgust
0.06020132211538461,male_disgust
0.05588107638888889,male_disgust
0.07172987196180555,male_fear
0.047250600961538464,male_fear
0.052962662337662336,male_fear
0.062043737192622954,male_happy
0.061854771205357144,male_happy
0.06018487338362069,male_happy
0.06312662760416667,male_neutral
0.04350754310344827,male_sad
0.049375,male_sad
0.05022443804824561,male_sad
0.05755087770061729,male_angry
0.051958869485294115,male_disgust
0.04473876953125,male_fear
0.05293719951923077,male_happy
0.051920572916666664,male_neutral
0.049287255130597014,male_sad
0.06719152706185567,male_angry
0.06284963348765432,male_disgust
0.06157090928819445,male_fear
0.06193595096982758,male_happy
0.05659816576086957,male_neutral
0.054149682971014496,male_sad
0.06258352179276316,male_angry
0.07541073069852941,male_disgust
0.0866015625,male_fear
0.07274627685546875,male_happy
0.07122502561475409,male_neutral
0.06374289772727272,male_sad
0.0594875529661017,male_angry
0.048661244066455694,male_disgust
0.05740176930147059,male_fear
0.060082220262096774,male_happy
0.05070837220149254,male_neutral
0.04776630704365079,male_sad
0.054774130544354836,male_angry
0.05823664878731343,male_disgust
0.054774130544354836,male_fear
0.06813401442307693,male_happy
0.07240767045454545,male_neutral
0.06294544956140351,male_sad
0.06252353162650602,male_angry
0.05128831129807692,male_disgust
0.051363431490384616,male_fear
0.06441613399621213,male_happy
0.05458344006147541,male_neutral
0.05239405776515151,male_sad
0.08131362452651515,male_angry
0.07334882363505747,male_disgust
0.0686331084280303,male_fear
0.0567626953125,male_happy
0.05311197916666666,male_neutral
0.05453025688559322,male_sad
0.06615369073275862,male_angry
0.0670947265625,male_disgust
0.06849407327586207,male_fear
0.056768002717391304,male_happy
0.05202720905172414,male_neutral
0.04906952247191011,male_sad
0.13141025641025642,male_angry
0.14158935546875,male_disgust
0.12462985131048387,male_fear
0.13156654094827586,male_happy
0.13368772110849056,male_neutral
0.10542224702380952,male_sad
0.12045831549657535,male_angry
0.11677102481617647,male_disgust
0.08875,male_fear
0.117587890625,male_happy
0.09088400135869565,male_neutral
0.07303812966417911,male_sad
0.11755764868951613,female_angry
0.0636325412326389,female_disgust
0.061975279850746266,female_fear
0.06757061298076923,female_happy
0.061089409722222224,female_neutral
0.050405649038461536,female_sad
0.09820197610294118,female_angry
0.0671725802951389,female_angry
0.08939615885416667,female_angry
0.07599299969059406,female_disgust
0.05631031709558824,female_disgust
0.07969447544642858,female_disgust
0.07491438356164383,female_fear
0.05669759114583333,female_fear
0.05428372896634615,female_fear
0.0861477322048611,female_happy
0.05377090186403509,female_happy
0.06052809495192308,female_happy
0.059601314484126984,female_neutral
0.06256917317708334,female_sad
0.05078125,female_sad
0.05942855342741935,female_sad
0.073828125,female_angry
0.05202017257462686,female_disgust
0.048844583918539325,female_fear
0.054938422309027776,female_happy
0.056341355846774195,female_neutral
0.040501644736842105,female_sad
0.0838965941011236,female_angry
0.06449480754573171,female_disgust
0.07075705457089553,female_fear
0.07034350198412699,female_happy
0.06574105525362318,female_neutral
0.05042613636363636,female_sad
0.1065930818256579,female_angry
0.10371220576298701,female_disgust
0.08164576480263158,female_fear
0.08349609375,female_happy
0.06221907106164384,female_neutral
0.07711135284810126,female_sad
0.07344624533582089,female_angry
0.056985994664634144,female_disgust
0.06411059934701492,female_fear
0.07159978693181818,female_happy
0.054013206845238096,female_neutral
0.046976725260416664,female_sad
0.09560694839015152,female_angry
0.06738869540662651,female_disgust
0.07394318533415842,female_fear
0.10192477318548387,female_happy
0.0648464626736111,female_neutral
0.05885753412356322,female_sad
0.0711669921875,female_angry
0.059520866297468354,female_disgust
0.07405037715517242,female_fear
0.06804435483870967,female_happy
0.061591254340277776,female_neutral
0.051750414299242424,female_sad
0.096923828125,female_angry
0.08410405177696079,female_disgust
0.08250403025793651,female_fear
0.07709418402777778,female_happy
0.05771083047945205,female_neutral
0.05138900432180851,female_sad
0.08747515762061403,female_angry
0.06742794774159663,female_disgust
0.059372236143867926,female_fear
0.08092912946428571,female_happy
0.061892778445512824,female_neutral
0.056800717213114756,female_sad
0.199658203125,female_angry
0.15544458762886598,female_disgust
0.14415352299528303,female_fear
0.16820769614361702,female_happy
0.16022326899509803,female_neutral
0.12828826904296875,female_sad
0.15482761548913043,female_angry
0.118076171875,female_disgust
0.13594033061594202,female_fear
0.13642723880597016,female_happy
0.10423552684294872,female_neutral
0.107177734375,female_sad
0.10733895931603774,male_angry
0.08363882211538462,male_disgust
0.06452670162671233,male_fear
0.0718044704861111,male_happy
0.073779296875,male_neutral
0.05513723273026316,male_sad
0.09753787878787878,male_angry
0.09412621670081968,male_angry
0.0919623940677966,male_angry
0.08188054591049383,male_disgust
0.0802273220486111,male_disgust
0.095672607421875,male_disgust
0.06528033088235294,male_fear
0.056975188078703706,male_fear
0.08589993990384616,male_fear
0.0774507068452381,male_happy
0.07034737723214286,male_happy
0.06162749743852459,male_happy
0.06758840460526316,male_neutral
0.07087508491847826,male_sad
0.0630827872983871,male_sad
0.06897650824652778,male_sad
0.07977526700949367,male_angry
0.071875,male_disgust
0.07208251953125,male_fear
0.054375542534722224,male_happy
0.05765856726694915,male_neutral
0.05158547794117647,male_sad
0.10664636948529412,male_angry
0.09437144886363637,male_disgust
0.08707101004464286,male_fear
0.0775601256127451,male_happy
0.08421107700892858,male_neutral
0.07320205479452055,male_sad
0.0726047092013889,male_angry
0.06027560763888889,male_disgust
0.057692307692307696,male_fear
0.05617738381410257,male_happy
0.05608053768382353,male_neutral
0.05517578125,male_sad
0.09412263569078948,male_angry
0.0992115162037037,male_disgust
0.074090576171875,male_fear
0.06510813643292683,male_happy
0.06590113146551724,male_neutral
0.07747638759328358,male_sad
0.07840983072916667,male_angry
0.06570870535714286,male_disgust
0.0552560466609589,male_fear
0.06500611822289157,male_happy
0.06672937729779412,male_neutral
0.05429286172945205,male_sad
0.08627765098314606,male_angry
0.08616571841032608,male_disgust
0.0742358826754386,male_fear
0.06467692057291667,male_happy
0.07241781655844155,male_neutral
0.060481373856707314,male_sad
0.10062349759615384,male_angry
0.07444254557291667,male_disgust
0.057657877604166664,male_fear
0.06553476068037975,male_happy
0.05740434695512821,male_neutral
0.06047092013888889,male_sad
0.1762455174180328,male_angry
0.16047014508928573,male_disgust
0.1462554931640625,male_fear
0.14870318244485295,male_happy
0.14112035778985507,male_neutral
0.1264423076923077,male_sad
0.13789876302083334,male_angry
0.13864444346910113,male_disgust
0.09463011188271606,male_fear
0.1166839599609375,male_happy
0.0939670138888889,male_neutral
0.10129510788690477,male_sad
0.08572099793632075,female_angry
0.07330433238636364,female_disgust
0.0766457950367647,female_fear
0.06290690104166667,female_happy
0.06275989163306452,female_neutral
0.04804430509868421,female_sad
0.08692597179878049,female_angry
0.07328708692528736,female_angry
0.06985185731132075,female_angry
0.06386204769736842,female_disgust
0.062316176470588236,female_disgust
0.0629124317354369,female_disgust
0.09094608191287878,female_fear
0.06361897786458333,female_fear
0.06393313717532467,female_fear
0.0830078125,female_happy
0.0606689453125,female_happy
0.07736418968023256,female_happy
0.0568084716796875,female_neutral
0.05067461386494253,female_sad
0.07422456287202381,female_sad
0.05418636924342105,female_sad
0.07003580729166667,female_angry
0.04914407169117647,female_disgust
0.04837375217013889,female_fear
0.05281002420774648,female_happy
0.056207472278225805,female_neutral
0.0465087890625,female_sad
0.08466641865079365,female_angry
0.061353443287037034,female_disgust
0.061484375,female_fear
0.06702432753164557,female_happy
0.055249591206395346,female_neutral
0.06863317757009346,female_sad
0.09181530070754718,female_angry
0.06736912237149532,female_disgust
0.060809326171875,female_fear
0.08922101449275362,female_happy
0.07533094618055555,female_neutral
0.05876176075268817,female_sad
0.0692479588963964,female_angry
0.05561680947580645,female_disgust
0.05575204110360361,female_fear
0.07616024925595238,female_happy
0.05186806955645161,female_neutral
0.04960758314220184,female_sad
0.08479434742647059,female_angry
0.06500095274390244,female_disgust
0.06292647349683544,female_fear
0.08978949652777778,female_happy
0.06449187748015874,female_neutral
0.060589599609375,female_sad
0.06530206853693182,female_angry
0.059046519886363634,female_disgust
0.05921261809593023,female_fear
0.06644154743975904,female_happy
0.056964317064606744,female_neutral
0.05652634640957447,female_sad
0.08620817764945653,female_angry
0.06235496596534654,female_disgust
0.05893841911764706,female_fear
0.06815531716417911,female_happy
0.06264031070402298,female_neutral
0.0595703125,female_sad
0.09877395629882812,female_angry
0.07221021719858156,female_disgust
0.06124549278846154,female_fear
0.07889571844362746,female_happy
0.05614195478723404,female_neutral
0.056280621027542374,female_sad
0.18953361092032966,female_angry
0.08336094447544642,female_disgust
0.09411458333333333,female_fear
0.16303649129746836,female_happy
0.12928531044407895,female_neutral
0.1169675051510989,female_sad
0.1395081865026596,female_angry
0.09512918037280702,female_disgust
0.07339728860294117,female_fear
0.10405598958333333,female_happy
0.07269965277777778,female_neutral
0.07760833030523256,female_sad
0.08475477430555556,female_angry
0.057643345424107144,female_disgust
0.04814667754120879,female_fear
0.058253238075657895,female_happy
0.06276795922256098,female_neutral
0.05316005608974359,female_sad
0.10087466032608695,female_angry
0.07327348758012821,female_angry
0.08625699266975309,female_angry
0.06502811039719626,female_disgust
0.0664337588028169,female_disgust
0.07358579282407407,female_disgust
0.0644128543814433,female_fear
0.06789479672330097,female_fear
0.05845777294303797,female_fear
0.07624162946428571,female_happy
0.07358842329545455,female_happy
0.07108509691455696,female_happy
0.0655048076923077,female_neutral
0.050433734515765764,female_sad
0.05526394314236111,female_sad
0.06929878566576086,female_sad
0.08924233041158537,female_angry
0.05923036985759494,female_disgust
0.051823313643292686,female_fear
0.05280897352430555,female_happy
0.06699691280241936,female_neutral
0.04689853162650602,female_sad
0.09104269801980198,female_angry
0.06470466382575757,female_disgust
0.05178298163659794,female_fear
0.062197265625,female_happy
0.0688666801948052,female_neutral
0.05681913642473118,female_sad
0.09730816831683169,female_angry
0.09099293718434344,female_disgust
0.07224416208791208,female_fear
0.07406364889705883,female_happy
0.08611148527298851,female_neutral
0.07081106085526316,female_sad
0.07678091397849462,female_angry
0.05449793198529412,female_disgust
0.047274025537634407,female_fear
0.07400747445913461,female_happy
0.05481770833333333,female_neutral
0.05328849192415731,female_sad
0.08646870707417582,female_angry
0.06348186990489131,female_disgust
0.06001633864182692,female_fear
0.06590687144886363,female_happy
0.0731480609939759,female_neutral
0.06268104810393259,female_sad
0.06829027859669812,female_angry
0.07598534058988764,female_disgust
0.05552390769675926,female_fear
0.05985600897606383,female_happy
0.06843069698033707,female_neutral
0.06515003551136364,female_sad
0.07615855823863636,female_angry
0.06863576061320754,female_disgust
0.052118474786931816,female_fear
0.0638039981617647,female_happy
0.07164083501344086,female_neutral
0.059758966619318184,female_sad
0.09820346174568965,female_angry
0.06429966517857143,female_disgust
0.057906936813186816,female_fear
0.07392697217987805,female_happy
0.06045416337025317,female_neutral
0.0538797824182243,female_sad
0.18488420758928573,female_angry
0.11905924479166667,female_disgust
0.097967529296875,female_fear
0.10830965909090909,female_happy
0.10057967748397435,female_neutral
0.09164268092105263,female_sad
0.13485079033430233,female_angry
0.08148328993055555,female_disgust
0.06502787272135417,female_fear
0.0660708648989899,female_happy
0.08134264823717949,female_neutral
0.06847098214285714,female_sad
0.1031494140625,male_angry
0.12454744664634146,male_disgust
0.05503255208333333,male_fear
0.0630947015224359,male_happy
0.0713229709201389,male_neutral
0.05225260416666667,male_sad
0.15157433712121213,male_angry
0.1034899259868421,male_angry
0.08772992484177215,male_angry
0.08661073626893939,male_disgust
0.08396251166044776,male_disgust
0.08594418878424658,male_disgust
0.06927490234375,male_fear
0.06634928385416666,male_fear
0.053916157155797104,male_fear
0.07085971174568965,male_happy
0.06765057963709678,male_happy
0.0742581275201613,male_happy
0.07019495081018519,male_neutral
0.06829833984375,male_sad
0.05549026747881356,male_sad
0.05332728794642857,male_sad
0.08998801491477272,male_angry
0.05902320218373494,male_disgust
0.05009533110119048,male_fear
0.06253804788961038,male_happy
0.05950841769366197,male_neutral
0.042643229166666664,male_sad
0.09574142156862746,male_angry
0.09363644622093023,male_disgust
0.05734592013888889,male_fear
0.07297634548611111,male_happy
0.07389144059065934,male_neutral
0.05935270889945652,male_sad
0.12538682021103897,male_angry
0.11259646532012195,male_disgust
0.0662413758116883,male_fear
0.08978355094178082,male_happy
0.08280191076807229,male_neutral
0.08101399739583333,male_sad
0.09358922446646341,male_angry
0.07584635416666667,male_disgust
0.052359232088414635,male_fear
0.06463623046875,male_happy
0.05525225903614458,male_neutral
0.05317443094135803,male_sad
0.11037660256410256,male_angry
0.11347399259868421,male_disgust
0.0658203125,male_fear
0.0763888888888889,male_happy
0.07349033043032786,male_neutral
0.07400555677816902,male_sad
0.0929345703125,male_angry
0.0725048828125,male_disgust
0.05886615953947368,male_fear
0.05828195594879518,male_happy
0.0628662109375,male_neutral
0.04927842881944444,male_sad
0.12956957547169812,male_angry
0.09539102770618557,male_disgust
0.08432839133522728,male_fear
0.07862504706325302,male_happy
0.0796165988869863,male_neutral
0.07205555050872094,male_sad
0.08729208669354839,male_angry
0.08739116173664122,male_disgust
0.053891782407407406,male_fear
0.07753273292824074,male_happy
0.06283244680851063,male_neutral
0.057716312265037595,male_sad
0.25430733816964285,male_angry
0.25243365575396826,male_disgust
0.14769720262096775,male_fear
0.14632161458333334,male_happy
0.1811236213235294,male_neutral
0.142767333984375,male_sad
0.15878208705357144,male_angry
0.1313915466994382,male_disgust
0.07624655330882353,male_fear
0.10463090376420454,male_happy
0.09596284906914894,male_neutral
0.10615330116421569,male_sad
0.08368389423076923,male_angry
0.07598876953125,male_disgust
0.07228112599206349,male_fear
0.057840638241525424,male_happy
0.06882546164772728,male_neutral
0.054961622807017545,male_sad
0.109588623046875,male_angry
0.06993963068181819,male_angry
0.0861030190677966,male_angry
0.07793812692901235,male_disgust
0.06697904146634616,male_disgust
0.0810546875,male_disgust
0.07175580193014706,male_fear
0.06202281605113636,male_fear
0.05934439132462686,male_fear
0.0633861400462963,male_happy
0.054936427696078434,male_happy
0.06449142156862746,male_happy
0.061365927419354836,male_neutral
0.05122841282894737,male_sad
0.04999651227678571,male_sad
0.05428738064236111,male_sad
0.08644641285211267,male_angry
0.06228976779513889,male_disgust
0.053839789496527776,male_fear
0.05355495876736111,male_happy
0.054768880208333336,male_neutral
0.05170602509469697,male_sad
0.09302045036764706,male_angry
0.08114583333333333,male_disgust
0.07550680226293104,male_fear
0.0618222364738806,male_happy
0.06175212618670886,male_neutral
0.05860877403846154,male_sad
0.11869118430397728,male_angry
0.10647661258012821,male_disgust
0.10890028211805555,male_fear
0.07465900358606557,male_happy
0.09338220373376624,male_neutral
0.08345596104452055,male_sad
0.08127229110054347,male_angry
0.06658862010542169,male_disgust
0.06290364583333333,male_fear
0.06594947076612903,male_happy
0.05872866981907895,male_neutral
0.05231584821428571,male_sad
0.09497498629385964,male_angry
0.08736866918103449,male_disgust
0.08386444627192982,male_fear
0.07463727678571429,male_happy
0.06942313058035714,male_neutral
0.06171618009868421,male_sad
0.08029096554487179,male_angry
0.08318413628472222,male_disgust
0.06639862060546875,male_fear
0.068359375,male_happy
0.061884631849315065,male_neutral
0.05368907416044776,male_sad
0.09328553734756098,male_angry
0.09891613618827161,male_disgust
0.08769050973360656,male_fear
0.07483601120283019,male_happy
0.06883263221153846,male_neutral
0.06351939418859649,male_sad
0.08375809832317073,male_angry
0.07471776270604395,male_disgust
0.07398200757575757,male_fear
0.06748314426369863,male_happy
0.06242532169117647,male_neutral
0.056921126994680854,male_sad
0.1783447265625,male_angry
0.19298553466796875,male_disgust
0.1517914318647541,male_fear
0.12569518008474576,male_happy
0.15813435299295775,male_neutral
0.11103959517045454,male_sad
0.13852251838235294,male_angry
0.11124373070987655,male_disgust
0.13526870265151514,male_fear
0.10298732069672131,male_happy
0.1034208838619403,male_neutral
0.07916917067307692,male_sad
0.08430503731343283,female_angry
0.06676691228693182,female_disgust
0.0894502098880597,female_fear
0.06500544313524591,female_happy
0.05766001918859649,female_neutral
0.07491122159090909,female_sad
0.10718700553797468,female_angry
0.08492091444672131,female_angry
0.08275240384615384,female_angry
0.08568899972098214,female_disgust
0.06726251132246377,female_disgust
0.09281885901162791,female_disgust
0.08331504564606741,female_fear
0.07797370158450705,female_fear
0.061920501373626376,female_fear
0.06273129111842106,female_happy
0.076318359375,female_happy
0.07634203361742424,female_happy
0.061957465277777776,female_neutral
0.05951690673828125,female_sad
0.08384915865384615,female_sad
0.09497875171703296,female_sad
0.06654986213235294,female_angry
0.05939592633928571,female_disgust
0.04506034281716418,female_fear
0.04836273193359375,female_happy
0.04754638671875,female_neutral
0.04847160218253968,female_sad
0.08125908430232558,female_angry
0.07252015458776596,female_disgust
0.0803464114010989,female_fear
0.06279571963028169,female_happy
0.05405598958333333,female_neutral
0.06574268830128205,female_sad
0.0940242401541096,female_angry
0.11667751736111111,female_disgust
0.11009815071202532,female_fear
0.07950632195723684,female_happy
0.08159528459821429,female_neutral
0.09193004261363637,female_sad
0.06654916158536585,female_angry
0.05460913387345679,female_disgust
0.05417449564873418,female_fear
0.057311100746268655,female_happy
0.05314867424242424,female_neutral
0.05050048828125,female_sad
0.06255425347222222,female_angry
0.08155712182971014,female_disgust
0.10732852711397059,female_fear
0.06446063701923077,female_happy
0.06038665771484375,female_neutral
0.0716773343373494,female_sad
0.06061662946428571,female_angry
0.058466131036931816,female_disgust
0.06157638365963856,female_fear
0.055610470655487805,female_happy
0.051025390625,female_neutral
0.05225190662202381,female_sad
0.09235392825704225,female_angry
0.08456910686728394,female_disgust
0.09013805650684932,female_fear
0.08446587456597222,female_happy
0.06696306195175439,female_neutral
0.06833692528735633,female_sad
0.08984888980263157,female_angry
0.07386041456653226,female_disgust
0.08852282072368421,female_fear
0.06339426790730338,female_happy
0.058385337271341466,female_neutral
0.09149395978009259,female_sad
0.20081329345703125,female_angry
0.18747755028735633,female_disgust
0.20538611778846153,female_fear
0.17263031005859375,female_happy
0.1648706896551724,female_neutral
0.16485846532534246,female_sad
0.1398536571557971,female_angry
0.12934857536764705,female_disgust
0.11588541666666667,female_fear
0.0972521551724138,female_happy
0.10016324626865672,female_neutral
0.11130689538043478,female_sad
0.07675350413602941,female_angry
0.056877015128968256,female_disgust
0.05490389737215909,female_fear
0.06707763671875,female_happy
0.061396059782608696,female_neutral
0.05863229851973684,female_sad
0.09503728693181818,female_angry
0.06344556051587301,female_angry
0.089912109375,female_angry
0.07256964917452831,female_disgust
0.07111545138888889,female_disgust
0.061342985733695655,female_disgust
0.07873367936643835,female_fear
0.0523223876953125,female_fear
0.04999575407608696,female_fear
0.07510579427083333,female_happy
0.06172762784090909,female_happy
0.07379781788793104,female_happy
0.06334339488636363,female_neutral
0.05230353860294118,female_sad
0.05434283088235294,female_sad
0.05078125,female_sad
0.08578927176339286,female_angry
0.05518139367816092,female_disgust
0.049862816220238096,female_fear
0.05377564947289157,female_happy
0.0563720703125,female_neutral
0.061921296296296294,female_sad
0.07942030164930555,female_angry
0.05735529119318182,female_disgust
0.06512507167431193,female_fear
0.0609239022943038,female_happy
0.06380923763736264,female_neutral
0.05971247033227848,female_sad
0.09991270123106061,female_angry
0.0754154392930328,female_disgust
0.0821872287326389,female_fear
0.09959669237012987,female_happy
0.09297933923192771,female_neutral
0.0873365080758427,female_sad
0.06101750753012048,female_angry
0.052108890754132234,female_disgust
0.04719366776315789,female_fear
0.05522325303819445,female_happy
0.05109719669117647,female_neutral
0.04438025210084034,female_sad
0.09339347718253968,female_angry
0.07926974826388888,female_disgust
0.072442626953125,female_fear
0.0772336929563492,female_happy
0.06548505960051547,female_neutral
0.08046607448630137,female_sad
0.06154221754807692,female_angry
0.05420995020604396,female_disgust
0.048955078125,female_fear
0.0562999636627907,female_happy
0.05409966626213592,female_neutral
0.04804173519736842,female_sad
0.07825618003731344,female_angry
0.06729769925458716,female_disgust
0.06927625868055555,female_fear
0.07636144301470588,female_happy
0.07242072610294117,female_neutral
0.06417183254076086,female_sad
0.09140064677254098,female_angry
0.08227698631535947,female_disgust
0.0634468410326087,female_fear
0.08540998186383929,female_happy
0.0638427734375,female_neutral
0.06617888239503816,female_sad
0.16207181490384615,female_angry
0.16023092830882352,female_disgust
0.13772969850352113,female_fear
0.14312981939935066,female_happy
0.15269252232142858,female_neutral
0.13228849085365854,female_sad
0.14284380744485295,female_angry
0.083233642578125,female_disgust
0.0901123046875,female_fear
0.10253345007183907,female_happy
0.09998691204896908,female_neutral
0.09349554357394366,female_sad
0.09624399038461538,male_angry
0.07904326026119403,male_disgust
0.06230926513671875,male_fear
0.06237586069915254,male_happy
0.06628632127192982,male_neutral
0.054097877358490566,male_sad
0.12045476466049383,male_angry
0.08137758316532258,male_angry
0.0845551826584507,male_angry
0.10148673221982758,male_disgust
0.07227376302083334,male_disgust
0.1028103298611111,male_disgust
0.07533892463235294,male_fear
0.06233946917808219,male_fear
0.07606608072916667,male_fear
0.07769564924568965,male_happy
0.05836898561507937,male_happy
0.07733623798076923,male_happy
0.058349609375,male_neutral
0.0645751953125,male_sad
0.05448935688405797,male_sad
0.05557710830479452,male_sad
0.07134824810606061,male_angry
0.04790900735294118,male_disgust
0.04419345543032787,male_fear
0.05965776585820896,male_happy
0.050150057164634144,male_neutral
0.04722913804945055,male_sad
0.07774593955592106,male_angry
0.06587670554577464,male_disgust
0.05237986943493151,male_fear
0.06912781762295082,male_happy
0.06659084413109756,male_neutral
0.053716023763020836,male_sad
0.10984293619791667,male_angry
0.08339486471036585,male_disgust
0.06583984375,male_fear
0.07965719288793104,male_happy
0.07079039228723404,male_neutral
0.05707146139705882,male_sad
0.09044117647058823,male_angry
0.06902879284274194,male_disgust
0.08554829030797101,male_fear
0.06989870233050847,male_happy
0.051263503086419755,male_neutral
0.054789978780864196,male_sad
0.08501352163461538,male_angry
0.06078820941091954,male_disgust
0.06737506200396826,male_fear
0.08730303230932203,male_happy
0.0638885498046875,male_neutral
0.051133099724264705,male_sad
0.07244211219879518,male_angry
0.05643363620923913,male_disgust
0.054828065814393936,male_fear
0.06708984375,male_happy
0.055376838235294115,male_neutral
0.05067708333333333,male_sad
0.09168419471153846,male_angry
0.07351610137195122,male_disgust
0.06205417798913043,male_fear
0.06242352221385542,male_happy
0.07014371141975309,male_neutral
0.05689433976715686,male_sad
0.09316494228603604,male_angry
0.07933337279040405,male_disgust
0.07589992088607594,male_fear
0.06877055921052631,male_happy
0.05717421069587629,male_neutral
0.04927007299270073,male_sad
0.15655947403169015,male_angry
0.16176350911458334,male_disgust
0.15967701099537038,male_fear
0.15256634880514705,male_happy
0.1168794177827381,male_neutral
0.1202179439484127,male_sad
0.16550317141089108,male_angry
0.12707682291666667,male_disgust
0.09482079221491228,male_fear
0.11191152597402597,male_happy
0.1006808810763889,male_neutral
0.08561876085069445,male_sad
0.0994046118951613,male_angry
0.05538073881172839,male_disgust
0.05795971315298507,male_fear
0.07411024305555555,male_happy
0.060860249533582086,male_neutral
0.055576422275641024,male_sad
0.11667798913043478,male_angry
0.05707750822368421,male_angry
0.07922757056451613,male_angry
0.09760877821180555,male_disgust
0.06640625,male_disgust
0.09588623046875,male_disgust
0.08511545688291139,male_fear
0.05330617804276316,male_fear
0.059281198601973686,male_fear
0.06429036458333333,male_happy
0.05489309210526316,male_happy
0.06832407756024096,male_happy
0.05990234375,male_neutral
0.05520833333333333,male_sad
0.049521625905797104,male_sad
0.06328250200320513,male_sad
0.10092671712239583,male_angry
0.0650751819349315,male_disgust
0.05640651755136986,male_fear
0.06061028814935065,male_happy
0.04787868923611111,male_neutral
0.051998309235074626,male_sad
0.09408267513736264,male_angry
0.050627952398255814,male_disgust
0.06180148654513889,male_fear
0.06383504746835443,male_happy
0.057458654626623376,male_neutral
0.05432559742647059,male_sad
0.11027688419117647,male_angry
0.07013145189606741,male_disgust
0.08254635989010989,male_fear
0.0786958076584507,male_happy
0.07759533898305085,male_neutral
0.061368336397058826,male_sad
0.10114058707524272,male_angry
0.052156147203947366,male_disgust
0.05011858258928571,male_fear
0.06197781032986111,male_happy
0.05261983989197531,male_neutral
0.04927133413461538,male_sad
0.09041341145833333,male_angry
0.05914392605633803,male_disgust
0.07397836538461539,male_fear
0.06322877798507463,male_happy
0.06294389204545454,male_neutral
0.060621358580508475,male_sad
0.07515716552734375,male_angry
0.049854064255617975,male_disgust
0.051025390625,male_fear
0.05384471318493151,male_happy
0.05575346610915493,male_neutral
0.04589136096014493,male_sad
0.08174954927884616,male_angry
0.060369873046875,male_disgust
0.0693616365131579,male_fear
0.06659505208333333,male_happy
0.0599515732020548,male_neutral
