tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,emotion
-0.03198792190241417,-0.02561696149486803,-0.15590054996703842,-0.06076052439840285,0.03327979610322654,-0.008767002325897036,female_disgust
-0.02307398941426622,-0.07183114065747251,-0.08099936417061648,-0.06525736734628336,0.030185429590916232,0.03688364043474615,female_fear
-0.00755484836566839,-0.05002754121769515,-0.11343602905981291,-0.08705470304936243,0.045658041074352756,0.024248160184361173,female_happy
-0.04408254969152675,-0.023828133996629336,-0.17295344982134284,-0.012382155826882868,0.041098447810183465,0.006649808840745281,female_neutral
-0.025024197390341993,-0.011810441281137873,-0.17442492255941053,-0.09765361802295851,0.04595776574344233,-0.0058538083388330105,female_sad
0.013920657661007496,-0.015666164709886517,-0.056581132346764706,-0.049515691949637314,0.0194749252319959,-0.005918356408073927,female_angry
-0.011498487642293517,-0.004374589170963165,-0.15417190535384975,-0.02218598680409836,0.027428049897110916,0.0268490196372395,female_disgust
-0.0001864877706223542,0.023910404067890263,-0.16965880192583468,0.032198750774840905,0.02189064242376954,0.02641312383348133,female_fear
-0.03008445793163952,-0.013661411595877956,-0.14768060097029745,-0.06602795363256872,0.037679491062173553,0.011245083900193156,female_happy
-0.014562181491327418,-0.0029028386440870073,-0.15846968612535647,-0.056272106992669844,0.03852202987955127,0.017939612505295896,female_neutral
-0.02345405647316206,-0.006370803799392985,-0.1789298946633169,-0.0015281716880117572,0.03958983816958083,0.017569748799979187,female_sad
-0.0232690316122125,0.004252491407520472,-0.06422622325220013,0.053773143243086984,0.011201409022211284,0.022577620483399664,female_angry
0.014550575840212038,0.03276891639311883,-0.17339758081482626,0.01616887611566742,0.023038087706258942,0.037709953707896905,female_angry
-0.0036861205236140733,-0.03787594109896164,-0.08909432027386933,0.013282786831514324,0.04217129101623161,0.02203154879660443,female_angry
0.020597555685573345,-0.013485807268197427,-0.1301508053357521,-0.018846341977329668,0.025037221274575697,0.0170837933465644,female_disgust
-0.052435190288182415,-0.03523000410656338,-0.17933385508755875,-0.05406431201845478,0.050465725867318484,0.0024408642817031335,female_disgust
0.05981702847944603,0.007845932719773128,-0.16712736322854985,-0.06957432248940142,-0.003536186304222969,0.014413363308024943,female_disgust
-0.02523575001573069,-0.03622695367802713,-0.1098009787736021,0.033143507342942254,0.0021903853284738176,-0.004742266016710529,female_fear
-0.008127162054233545,-0.033869492014424726,-0.1857913864745962,-0.02246284698609527,0.03206425105699664,0.012655208414023641,female_fear
-0.009735054279464288,-0.012368380114773278,-0.08839608971350721,-0.023558802517324222,0.037822961442596684,0.0038715877192866703,female_fear
0.01643358617264753,0.009181614448169801,-0.1563756611566389,0.055907501730807226,0.027428077823494157,-0.021072541745271223,female_happy
-0.02037990239466171,-0.014545001373951512,-0.20742252955299864,-0.01631959867772057,0.030861287144278285,0.019150576091284947,female_happy
-0.04104962550472735,0.007161218200757434,-0.15064627083200155,-0.07596978249891549,0.03734607474529062,-0.014843103981281462,female_happy
0.03323431116183499,0.022599797661610518,-0.1743140755919744,0.003564857714808607,0.03246245996420416,0.03847761237993846,female_neutral
-0.04748273552204223,-0.013150760211931267,-0.168628768852124,-0.05984136465395696,0.04634582344323147,0.00884537617715773,female_sad
0.040566531701949744,0.009778406026893765,-0.19953906993715145,0.009756590251200611,0.03436756407656759,0.04708778063686177,female_sad
-0.02892947148234602,-0.014614648176265472,-0.15930534407962157,-0.041940410062671435,0.04200717269910706,0.018217831588117524,female_sad
0.022947516570543034,-0.01768025208617491,-0.08637705458893258,-0.09667402911889471,-0.008664645345034064,0.024534433140953146,female_angry
-0.09590940589204205,0.004882197061568702,-0.17130997433813097,-0.012256580921214708,0.008101522541578835,-0.006476576996805131,female_disgust
0.09287306615517006,0.009109434945766303,-0.0793952009275183,-0.027703101369493888,0.021356888103839282,0.016379406015518416,female_fear
0.010312733923206977,-0.04842447263186763,-0.14035065942754413,0.025898607534666124,0.03827498287878882,0.020951566435396772,female_happy
0.010917024628858182,-0.018837129515727847,-0.13867612536448817,0.01285951186026201,0.01648741495029555,0.02154449439908879,female_neutral
-0.018459610576741045,-0.003139689457053287,-0.17528478998413466,-0.013927131138267247,0.010384735417527727,0.021984601688095753,female_sad
0.009011459462966106,-0.02674846500105179,-0.03285671695229769,-0.07802712119948386,0.025338364604536767,0.0012401764626417224,female_angry
-0.03485175709615355,-0.02588130624977937,-0.16897390786838817,-0.015412616373230747,0.03965539141981917,0.006871745315811114,female_disgust
0.013937111712964743,-0.028368734108049798,-0.11339537188824739,-0.015521060147633754,0.045507446079030435,0.001965946595495061,female_fear
0.0015181993898215704,-0.019364941584317195,-0.1678035741328804,-0.06285468459521536,0.04289099821741323,0.002644873423330412,female_happy
-0.004832297310531652,-0.0022769972201751054,-0.1398367687796406,0.028070428587420315,0.014387729091133459,0.030177280057522713,female_neutral
-0.04965757885788152,0.0025784112172513606,-0.16009376392007713,-0.06879693792637406,0.04697194364499757,-0.006829536252936907,female_sad
0.03129003169782889,-0.042873668006936996,-0.1088646519929176,0.019160129874944042,0.042188367306959955,0.01268790943305139,female_angry
0.018213440426218214,0.004647406745460783,-0.16976524693296974,0.054593233758226174,0.017801364691202613,0.04188120992794796,female_disgust
-0.05994295313412579,-0.046263039353880736,-0.11450667134486203,-0.015851361362729906,0.01415528218150027,0.0035273537912872653,female_fear
0.02540443493099706,-0.01440599625214825,-0.12582940869263348,0.0058261385923359475,0.026993262641742698,0.039258735260155886,female_happy
0.03360218878928096,-0.018840347676759874,-0.22107467939018885,-0.0263358890290635,0.0294022350985194,0.0413889735725455,female_neutral
0.01288455789025344,0.02026828437939099,-0.18592193732326204,0.04209598996820444,0.019532935386766457,0.025598811134504042,female_sad
-0.024885607792930753,0.007645379596975391,-0.0596348672256912,0.015523285780212105,0.03227483930001189,0.02636812546631641,female_angry
0.025375825520731397,-0.03938598757496098,-0.15214920048555855,-0.02348624586616488,0.021666341202336195,0.03609299462399277,female_disgust
-0.08320370396037123,-0.002162299863816411,-0.12173290820429518,-0.061818125210219316,0.021099394155132848,-0.021209898181017598,female_fear
-0.0726240626189605,-0.007463876979117401,-0.16200534456099094,-0.06959879507913383,0.04792733610606335,0.0005806363393170554,female_happy
0.009425667163470758,0.009735757684294482,-0.19049413742005172,0.03164792355235543,0.009605145717467525,0.04203848134533601,female_neutral
0.04649913229218384,-0.020652979537386557,-0.13259689961948165,0.0029061965081678335,0.026283651384869457,0.0329887509239295,female_sad
-0.022051832576724707,0.0035566011529626156,-0.18693262252490983,0.038466151757165126,0.03969703187428281,0.02593747624428947,female_angry
0.0054374112649934235,-0.0305885776399939,-0.14024794487964534,-0.005823055889258647,0.0230999238819281,0.01904972162031179,female_disgust
0.01154310138758737,-0.014247797114981219,-0.19943059405805677,0.020967351222208108,0.027083596946687563,0.02726072290945936,female_fear
0.00464584201354374,0.007109210845303259,-0.17428617117305648,0.04471306210722362,0.0005746282731406444,0.01908266715084517,female_happy
-0.04807790553551288,-0.016717211413300057,-0.13994845402027928,-0.04560583516616787,0.016731004699904708,0.01723042698637534,female_neutral
-0.05773089727010086,0.03384292538059413,-0.21070790922419114,-0.03470929709916213,0.039005202474497236,-0.004149867451867393,female_sad
-0.018371241622209582,-0.03552349849912312,-0.060779553753409175,-0.029701256731453143,0.042714582322154596,0.0014007955732115926,female_angry
-0.030525991512306266,0.0036856807797171504,-0.1361346186604355,-0.03606175351888013,0.02027344598567641,0.01004510605036148,female_disgust
-0.03562855832619119,-0.03764133011585611,-0.09244122074710044,-0.07234132373705575,0.03411065945605951,-0.0022529374730461504,female_fear
0.01975601815545569,0.03386874208844781,-0.17136532544870614,-0.004040407981066774,0.03239177547035568,0.028763487795367883,female_happy
-0.05286433927208033,0.027923063233063174,-0.22236907660040311,-0.07414883362610776,0.03640095552409147,0.015064344142323082,female_neutral
-0.03965457735687145,0.016727142001031904,-0.14805461313503182,-0.06080349352102327,0.03928841318096009,0.00525094381447678,female_sad
0.02308486046159429,-0.03287948112609364,-0.12567050718580955,-0.02470958105329001,0.04564358257524301,0.0011037979376219934,female_angry
-0.0019107865047757852,0.014306694366172684,-0.18424193692868063,-0.07434011604812721,0.036881234851483057,0.008920895324510507,female_disgust
-0.03771906681779259,-0.03792898584243735,-0.12974603896561537,0.013729468697592626,0.023102642779040384,0.009625538171912149,female_fear
-0.016412881561279426,0.019496348000642837,-0.15011762062619866,-0.050942930282049936,0.03942711186212828,0.0022518087616413326,female_happy
0.0007950764644957158,0.00010513849312610219,-0.19523659263116644,-0.021061802194232794,0.026246406024644283,0.015853336180693442,female_neutral
0.031917264473078646,-0.01944579263347676,-0.20865567442687144,-0.06163872182369315,0.032234187944472456,0.025389191541163442,female_sad
-0.007405203007027478,-0.013580736114397083,-0.09121371593887728,-0.0262522744780336,0.03501726248494268,0.0126916545360312,female_angry
-0.05133567035381994,0.008380023235248708,-0.16521161568995882,-0.049106975086034066,0.03871588235485317,0.003058856284508671,female_disgust
-0.053710682650005136,-0.014951659210678446,-0.1506889813269182,-0.04388539936755746,0.04324941934457514,0.004565951188043318,female_fear
-0.020443118230323392,0.023679532168024434,-0.12086931612618568,0.0005987562630090177,0.02947354978134091,0.03737874420785154,female_happy
0.011615908959275407,-0.031063104301733223,-0.19808962304967598,0.022009262573215057,0.028532791800048498,0.029079461703077028,female_neutral
0.011131986301975653,-0.0069723075987974045,-0.17040859806481085,0.01761293168403596,0.02322767392512395,0.032503279969332034,female_sad
0.0460169273968839,0.017455000782867516,-0.13305146978774063,-0.04694108799314915,0.004029644297031643,0.024668675202589824,female_angry
-0.0009778617035193268,0.005317642365090699,-0.1624170999560094,-0.012565334141255142,0.03656992734648025,0.02117754937563517,female_disgust
-0.10317099480315604,-0.044004353078540684,-0.06939323722310006,-0.006544979182126051,0.006512481623528672,-0.017069874019576034,female_fear
0.012565250398084734,-0.003438364346095286,-0.11754414767381742,0.04859226137133517,0.017398530090268424,0.02291210103292199,female_happy
-0.02570897013389398,-0.00467931606280136,-0.15605620525996516,-0.070925632349271,0.03264833056863368,0.006092867071685687,female_neutral
-0.03599979002582013,-0.014298815118200397,-0.16072577941748872,-0.03739525249434913,0.04364361054329536,-0.013326724939462076,female_sad
0.02769871287765178,-0.0016096160472610281,-0.10386396855439879,0.02485463530688986,0.010130618169469434,0.005458590702788176,female_angry
-0.05005116043203406,-0.00023071343653628389,-0.2110654026471889,-0.05442805155124371,0.044633538957650425,0.000605303858665048,female_disgust
0.042506299740317,0.01012172065322344,-0.1924165009494715,0.02190091862985925,0.02207192337295924,0.04165230261352127,female_fear
-0.04458827862349157,-0.02519844427207957,-0.10880004970046417,-0.09341758076722484,0.04645851063255822,-0.0033878441317936863,female_happy
-0.003144977757413512,-0.014885912810596574,-0.17976192733040125,0.022400445269885595,0.017303235466727785,0.028517258897773085,female_neutral
-0.05832587316987282,-0.030802141302013523,-0.15643296275726182,-0.07410783567191997,0.03433464065509667,-0.008338582489694175,female_sad
-0.023364934616153056,0.012032319203102907,-0.07373328233028209,-0.03180902099291688,0.026116279599321175,-0.02565456713508693,female_angry
-0.04527691144325613,-0.011590583050367372,-0.11730464415935232,-0.014996673989420846,0.022286650907350488,-0.0009683108526384346,female_angry
0.028032706615348284,-0.0017142279842673274,-0.07245972371684092,0.04143512954648822,0.03417067408395621,0.0025835674441157595,female_angry
0.06831672886819844,0.032271448353013536,-0.1522406994212922,0.003180017363494263,0.007177952299411156,0.027186285640569817,female_disgust
-0.03364950278139855,-0.023623553126384207,-0.14704875178994223,-0.08583218891577628,0.048302544279774276,0.005965583654771528,female_disgust
-0.03607419195259513,-0.01686560436378698,-0.165039352386406,-0.03701466800350969,0.03835471540002792,-0.0005595060604574082,female_disgust
-0.016964964426987608,0.03096965166642798,-0.11775254931126278,0.05649280151313423,0.025471249569237134,0.037789028969806814,female_fear
0.011647334166794717,-0.0015404467708284466,-0.18349689096471122,0.021676754527206986,0.026919193447524303,0.019353403354115492,female_fear
-0.025418130598695642,-0.023079741473862266,-0.15315590720539093,-0.01590425727508021,0.02648252402076713,0.01036974816815938,female_fear
0.020590439342829506,0.012914968550538048,-0.13125559777881132,-0.05303934851231531,0.014674940322735348,-0.00013742782533736353,female_happy
-0.0515663741525418,0.0018884671240215554,-0.2011261017775382,-0.08705312163605396,0.05047267135666915,0.006890720270525865,female_happy
0.0008471403797051658,0.005868401396068603,-0.1686538242577737,0.03374974227619159,0.022370996090870864,0.03173203593083703,female_happy
-0.016949904482483024,-0.04184684097878712,-0.16908723279886315,0.0160583227767903,0.003966286387981475,0.028330009945497794,female_neutral
-0.007602272689867297,-0.02744915825301007,-0.1706091260744469,-0.003460629601722196,0.02862228683817276,0.012102682462514107,female_sad
0.001760422159703534,-0.003933272608185674,-0.2399907771438836,0.028310660598059558,0.021305210166827047,0.015750632163078124,female_sad
0.0371237361742161,0.012111206980190196,-0.24086361711046547,-0.022406439762563454,0.03700580904361822,0.042460182238192874,female_sad
0.006642350918544819,-0.033432312065307744,-0.1874138199065519,-0.028659058836993767,0.01764028184615212,0.020770751592907664,female_angry
-0.0561693549705942,-0.02729398499942038,-0.12709189813887345,-0.07840944612182217,0.0591075594422225,-0.014254624947233972,female_disgust
0.012275240849503658,-0.02049291516619323,-0.18535504281186577,0.05836481068474262,0.006256778653051844,0.03187383208065657,female_fear
-0.08678387473315327,-0.013975015186082563,-0.1598171928561617,-0.06135321661952154,0.020130695925808014,-0.02727879399861216,female_happy
-0.03337945506387301,0.01115631895457882,-0.16517867522521193,-0.028908199475458054,0.004867737854559926,-0.012903802986774094,female_neutral
0.033213843444998566,0.031136427109911945,-0.1429700916265387,-0.0018793206759981607,0.03990614813465446,-0.001443613372669479,female_sad
-0.01367220563477833,-0.0055835009591466206,-0.1282748604067963,-0.04755394826105934,0.02827462012564203,0.0036204408500523783,female_angry
-0.06286141267795345,-0.020274410710979636,-0.16545568504985797,-0.045046327741079306,0.03116077041248156,-0.0014027285187521751,female_disgust
-0.05752939331101449,-0.0503042038498201,-0.08287152122349029,-0.008502911967672444,0.027081903793389706,-0.01355758539005491,female_fear
-0.024962508818221617,-0.0330635670530541,-0.12895650203140974,-0.04465358610149912,0.0547446353625717,-0.0015118621012424722,female_happy
-0.039940498615684036,-0.0057716462206320734,-0.14080269774422097,-0.016761713661254084,0.022845740563136447,-0.006307358720472787,female_neutral
0.005241016963160121,0.018302268642412755,-0.17046637526816827,-0.038152479007840995,0.03073297934890173,-0.005828697262849108,female_sad
-0.0141657485179237,0.010893971024542905,-0.08820345783389624,-0.07641649832082761,0.03976903888934719,0.0025535789886924096,female_angry
0.032552039556430386,0.007292221158776435,-0.18691258906319605,0.03142416403273558,-0.002094165653788901,0.032829631523219605,female_disgust
-0.012003805468670721,-0.020424343403234468,-0.10676161473064363,-0.06877376733777692,0.026546531124742898,0.019381183550109867,female_fear
-0.028945822986143736,-0.026041163486904637,-0.14246995032074056,-0.0022874342638164787,0.02001806660421165,0.014609460042969927,female_happy
0.02894849170495255,0.003838807282873013,-0.19722115451210692,0.02019307121068531,0.014468892094782167,0.02687174437237508,female_neutral
0.01687434220181644,0.00328261560511414,-0.1635088741478296,0.0016457788044146199,0.028706103945465286,0.03226033957543404,female_sad
0.027024270938666942,-0.030650518194229946,-0.09739615582920488,-0.008873843439320094,0.011309225371354276,-0.02729603915693277,female_angry
-0.07070899037546126,0.03710891563040319,-0.2597561800645459,-0.05949007138196052,0.014370040827762099,0.003573072815520962,female_disgust
0.04463263926921371,-8.274683331298992e-05,-0.10801955350260799,-0.10000676274196182,0.006802166836489574,0.013618037237837548,female_fear
0.09118067766962273,0.014430644789382998,-0.17961070650856828,0.06383628826843467,0.018024778681524373,0.004734939831781104,female_happy
-0.04315213110655497,-0.012836764799263472,-0.17190263594564975,-0.0481676748745023,0.039011047434344845,0.0022439478258282665,female_neutral
-0.0009432261764386673,0.013019495624721178,-0.09775473075608461,-0.10165675924470104,0.05343220717605919,-0.004289543895671573,female_sad
-0.011228214792931963,0.005701573192393307,-0.13324076092491585,-0.045542480915578484,0.04080042303613392,0.010103219056165784,female_angry
0.0181451609980331,0.005766094175398609,-0.18180508578832225,-0.026967443730228642,0.019451851858482826,0.00891623287972799,female_disgust
-0.0208959998552145,-0.012895009758751652,-0.14767737052016047,-0.03138983731809249,0.032068869361886104,0.014334436213449403,female_fear
-0.036837440571120116,-0.0552508097398669,-0.10741133318386191,-0.008305198161139003,0.04843810333889915,-0.021211717792579576,female_happy
-0.0671720386427798,-0.02544743204257528,-0.15306078168693274,0.03399281526762393,0.01847153751558095,0.0020550051586161197,female_neutral
-0.042602195932074045,-0.012921239712557882,-0.18112327078018706,-0.013352892340415656,0.023265714218247236,0.006793061266018341,female_sad
0.01321250646583824,0.0025333663469399533,-0.14513270506855644,0.021816216639532777,0.018695713321375113,0.02019063298219961,female_angry
-0.06847661970170403,-0.027966630578709458,-0.15826553863418502,0.0273847794379375,0.004599547055921164,-0.013064587264157346,female_disgust
-0.004134978100060592,-0.026619253419647777,-0.1636028893619453,0.017346447446270105,0.009887365806282595,0.027265749907550953,female_fear
-0.02489920453729276,-0.011864887058364103,-0.14078254514063435,0.0052322874342395995,0.025648991660393267,-0.008776430613361223,female_happy
0.0118354823285959,-0.030188843497534198,-0.1961778468567504,-0.04580877103916132,0.017262198218896317,0.04455167060885375,female_neutral
-0.05977845283608897,0.0008881504785417121,-0.12965562218465929,0.026146737261650677,-0.0007236909158403503,-0.017373222768163377,female_sad
0.06693657541345827,0.036064023119163645,-0.15886029886817696,-0.04830978189905551,0.0052347337571316075,0.021618344351062965,female_angry
0.010662826372740498,-0.0066206501344855985,-0.21583385398844304,0.03384261384295833,0.018015274045600785,-0.001909370475914258,female_disgust
-0.0069347683885535374,0.013281198163962515,-0.1634648587554695,-0.059520318342702175,0.020221991130057706,0.00808442083790031,female_fear
-0.02955374569418043,-0.029051632085638174,-0.1295036644116049,-0.005128720564147405,0.035157909273752445,-0.005822618581975411,female_happy
-0.036723789815701596,-0.009298533779606202,-0.12871618411736588,-0.03763299382020165,0.038471300669225876,0.007184786336438392,female_neutral
-0.005476776933137369,0.0015846309133581188,-0.2050485994339321,0.06336410817495663,0.042893586115682315,-0.00587861813287559,female_sad
-0.033672989950514674,-0.004825457514476803,-0.13761319478102269,-0.04125929775929853,0.025139551324617107,-0.00603454855672251,female_angry
0.008941886362668714,0.0021139115562108755,-0.136719259358342,-0.003413388370386757,0.01034230236406502,0.012984167660526513,female_disgust
0.0021707908117712714,-0.022063696194788856,-0.10442013292434268,-0.044058888829474355,0.03897571639162153,0.0010020619809585735,female_fear
0.03956630294997933,0.010290093523410338,-0.2127126234994143,0.03466032908087684,0.01908990824337414,0.027839261117161018,female_happy
-0.045202445483359534,-0.005447884376235518,-0.17881630457578676,-0.12684127988002086,0.03492160903510988,0.010720130387155183,female_neutral
-0.04457955405625798,0.004074817026271195,-0.20332418531530905,-0.03687819757692171,0.029113407074359457,-0.0020068693062605843,female_sad
-0.05476321034268524,-0.039779048817152204,-0.0626354142781594,-0.02135706749781059,-0.0003730038768593201,-0.01822885761775263,female_angry
-0.0013823010632770859,0.01659857943636145,-0.24491804277221146,0.016429471176896554,0.03618487793810991,0.03657494567951929,female_disgust
-0.019087501686146677,-0.016794525824816813,-0.17624859997759748,0.007375869117136544,0.018306031851022576,0.029723532099708756,female_fear
-0.00022731741707422283,-0.021470094185076918,-0.12613258811465528,-0.12663886660154522,0.035435864161405234,0.002834934071360064,female_happy
-0.045871114580801606,-0.011674022984812253,-0.19353352875138374,0.017297189541611857,0.016635807014236878,0.030723439469566665,female_neutral
-0.0007637083435886126,-0.011059249062107522,-0.2152394090986089,0.013424113573919583,0.037581031927994314,0.018548432925146997,female_sad
0.007151337314182183,0.020975250604700454,-0.16985991686582583,-0.02561895822174924,0.03358300686998557,0.023576031296979716,female_angry
-0.02881628231450319,0.006062184632671148,-0.16963898202385602,0.008636381044381029,0.020567629010200688,0.0013668424158235731,female_disgust
0.06662212785258247,0.0007765224852569612,-0.1638110495840361,0.0038326694771189354,0.013304884356445015,0.02386553775321582,female_fear
-0.05456705528969181,-0.02152185287025652,-0.1852411408706207,-0.04256895947121695,0.04001707391406541,0.009119346835718118,female_happy
-0.042836954734361984,-0.03701764113346145,-0.18106689051161612,-0.05133654848661028,0.044423197592501525,0.000944510861127606,female_neutral
0.016160689674243688,-0.0065252765374707,-0.2113437930567436,0.012584828356603968,0.023628619099308284,0.030555548060321035,female_sad
0.030985549109443317,-0.008833351805900301,-0.12508445648696825,-0.005361350563665867,-0.004068211145713526,0.001572905473851742,male_angry
-0.01102599918701656,0.0013858310899687591,-0.11991540212184242,-0.01679883264005255,0.00312994313155837,-0.011426350456895234,male_disgust
-0.023404198975959068,0.012158622180477478,-0.10254698491189682,-0.025059003964998442,0.020253034049847667,0.00029791438282710013,male_fear
0.030289133801753958,-0.012762613602654927,-0.17229108000174206,-0.0006273876933854308,0.019664495465015638,0.019393588991079104,male_happy
0.020700918946067452,0.024224801664617306,-0.14432032406330145,0.016172101577886393,0.027247376508889653,0.032127707736948834,male_neutral
-0.015919412103920182,-0.004537702676717664,-0.12327149932426042,-0.06620578953548391,0.023807523569927665,-0.013218835957018145,male_sad
0.09705181983577592,0.034389283401613076,-0.13952233950624748,-0.012793675992052276,0.009400051288754832,0.04215578496438906,male_angry
0.023725980876456804,0.006726013354266871,-0.18225634489208478,0.010126142439088649,0.025784496049852113,0.0053891077147503194,male_angry
0.01505851296104877,-0.00019700939253546406,-0.11045408161663603,0.013389782815039218,0.02138851089962297,0.01798386001794408,male_angry
-0.005206775981879797,0.01090325935410927,-0.08274754272752505,0.003091884134657759,0.011517451580095442,0.014268669891224765,male_disgust
0.001788221826956646,0.004677034653277422,-0.08903826434893225,-0.03957471086632997,0.027060572043479534,0.0025406055334400053,male_disgust
-0.010523828114697853,-0.040794771137688195,-0.11261123136271971,-0.00743269691181052,0.016717030728306468,0.01923749993523864,male_disgust
0.028490293140931135,-0.006407779392172002,-0.06269525842196011,-0.010838380867116203,0.02813241520187116,0.04918928506852291,male_fear
-0.009173788487445874,0.0013000163532265094,-0.1144741500135178,0.024144462034613564,0.02219707656836945,0.011403121223503983,male_fear
0.022563030791288387,-0.023684550400432887,-0.1438692638673535,-0.013214550268503626,0.018537501900290198,0.013823008774147423,male_fear
-0.0012933663668944866,-0.022436587812501636,-0.10420647261198657,-0.04689006989356192,0.035849320904467255,0.0006711955298670797,male_happy
0.033134709883933765,0.0030328439576893748,-0.16871254958889736,-0.060214628606584,0.03998712962436228,0.027764761002000697,male_happy
-0.02784413827876882,-0.026603150810476997,-0.13597494404872598,0.03044098793693256,0.029301139339276864,0.020986742545467174,male_happy
-0.008980781970303924,-0.018151370129216252,-0.15480374588885154,0.028508359261533715,0.018844694705526684,0.013715382191267953,male_neutral
0.02048674650115635,-0.014013896510326527,-0.10716570791725141,-0.03230655092058892,0.0320779281944826,-0.002873916339436534,male_sad
-0.025217143638833484,-0.023045064609554224,-0.13791369785881302,-0.06988659861509737,0.01978533047268623,-0.016589482753331896,male_sad
-0.006501635882409924,-0.005220047676942728,-0.10738808132248824,-0.06859492275812926,0.03582795061480145,0.005889063691465335,male_sad
-0.009166779806565191,-0.05766088509881789,-0.05452432546270944,0.040403191426611404,0.01746212615013913,-0.03495400138648156,male_angry
0.018061405904725387,-0.039722389234622055,-0.13010341449107055,0.005964145242246334,0.018459452544745434,0.02566772414727164,male_disgust
-0.019528976313224356,-0.021317249147732097,-0.16924003662194992,0.0398673076225916,0.036515077962801124,0.0018413634212731487,male_fear
0.020119083262442675,0.009623188314423286,-0.070949645930684,-0.04814810922683899,0.009878756547460713,-0.009840887711177667,male_happy
0.01739203572046896,-0.016205240398696807,-0.2088387164829384,-0.04635522343607622,0.040024484079157686,0.023700642208360368,male_neutral
-0.045647805560121775,-0.032211160927537126,-0.12892432557418992,0.026290476741268547,0.015002779733817983,0.008238561247708342,male_sad
0.03856968111695576,-0.00975410509201385,-0.11782499291795404,-0.04347963514242465,-0.009280762379565172,-0.006294301715976657,male_angry
0.017334120315088217,0.002545784740679106,-0.15549266876445905,-0.02026330180880174,0.02330987334330018,0.005838293778813648,male_disgust
0.036775088275020754,0.0074288268750133495,-0.09964669133640038,-0.09427464106637636,0.021525753143815465,-0.015051918356524046,male_fear
0.010466809527514989,0.010604620036385449,-0.10664614574052453,-0.013771645701491031,0.01788391276959962,-0.012855074222897996,male_happy
0.013679192212274224,0.00644694933690985,-0.0658325044794034,-0.03251347091216449,0.013896557907711802,-0.0046517336793410295,male_neutral
0.018494792800693393,0.0035664382948397957,-0.1119935083616946,-0.006941294918458405,0.02482823228154549,0.023249754746858545,male_sad
0.03604748623424486,-0.01203696210173007,-0.10819884898031513,0.02288554385304389,0.0340729142421224,0.002561085041174214,male_angry
0.028817361603133928,0.007950299072382316,-0.06683876159600972,-0.018828679407016064,0.02221740074074875,-0.0013800379331222526,male_disgust
0.023331767968008902,0.025535496365178878,-0.10351741690000062,-0.08148024239447733,0.014551069111882144,-0.004017782400515341,male_fear
0.03951153118314656,-0.007716188417613822,-0.097174762454752,-0.002775738219897132,0.019911971574065795,0.022666908252014763,male_happy
-0.002977996736293752,-0.007816168673809958,-0.1289324531355855,0.045592800048844404,0.017070310823008486,0.007979797066322472,male_neutral
0.000544252560255045,-0.010206927364050074,-0.15285072057659582,-0.03144899374523904,0.025631937536547623,0.004964565690390344,male_sad
0.011805222021162944,-0.028353448017036625,-0.12520830874073266,0.06375088461910322,0.032631563113770336,-0.019459580795009025,male_angry
0.0018104362285474842,0.012602661698045789,-0.057479286684432036,-0.03921133790060305,0.017085428602730858,0.010381085939154553,male_disgust
0.05683208347171516,-0.002023701228287242,-0.1070990769023248,-0.10256167882206808,0.0166082615473618,-0.015570495389522798,male_fear
0.023255745085323597,-0.013031383918272226,-0.1409922174902431,-0.020336440065876385,0.021467117333336283,0.015478091430850435,male_happy
-0.013370831329664266,0.019262731318193387,-0.0798970265676841,-0.05652043049211692,0.01941737503746451,-0.01915627480907861,male_neutral
-0.025296636473710672,-0.014251302142785121,-0.08666745314581596,-0.022335691977706885,0.014247066730559784,-0.009356048651453409,male_sad
0.035270925961494386,-0.006528457260073489,-0.13174378960561722,-0.0052097386242940386,0.02397212918486983,0.012139432600710664,male_angry
0.003945236128425423,-0.0316029684160672,-0.10727252496272068,-0.021209057170859934,0.013530528209082035,0.0029108146800823557,male_disgust
-0.03956966902015665,-0.030891718743879817,-0.08276584445919948,-0.0335806515322979,0.011193678938215147,-0.004464345811929924,male_fear
0.03862359050092743,-0.0009412149033223053,-0.1186452868269457,0.007494501269129822,0.02270302340480649,0.007933062070341354,male_happy
0.014528658197560534,0.00938796453569314,-0.1413843258894213,0.043166615668383715,0.012354401432706753,0.022958371325278323,male_neutral
-0.03332306265812804,-0.01702982100936056,-0.11849463640505291,-0.08842631206951279,0.03986241217921723,0.008958457451727804,male_sad
-0.02420443406539844,0.003383452129347902,-0.1282994695580925,-0.04694736322674681,0.010535951356302541,0.010589551619397397,male_angry
-0.019910428839529624,-0.013128065091578331,-0.10793567085743336,-0.013184455066417734,0.022593028117906627,0.0031407991439900457,male_disgust
0.001202319917515005,-0.010244527956208081,-0.031720063789454626,-0.05936101563785237,0.011149034594414086,-0.01139889827814606,male_fear
0.014532423980732408,0.005148139244084122,-0.11556220112432734,-0.02924743575183213,0.020792355481462747,0.018384830675612526,male_happy
0.009922809700402378,0.009984613249278983,-0.11525675583254129,-0.027888650597816842,0.023145165999870505,0.00807723654120167,male_neutral
-0.03408306891068114,-0.0002637463167629789,-0.08538892703425001,0.02252304781914476,0.00369759178532234,-0.027022902872168235,male_sad
