tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,emotion
-0.014083355237986187,0.016264620847258722,-0.007952847029149251,0.007157268989008295,-0.005679962910869504,0.014037083978519282,female_angry
-0.05072569082148829,0.02472606844845519,-0.03262624931596045,-0.010910973667435086,0.00589187955028545,-0.010476059629581841,male_angry
-0.007215340548707375,0.0008098283121934156,-0.007787597245614126,-0.007234705360659908,0.0339190205654542,0.018672851308320658,female_angry
0.0024490905917007367,-0.0030286626552124465,0.018149691588815776,-0.010926149597752555,-0.011258030952597878,1.255171598811529e-05,male_angry
-0.021867114076996846,-0.010418634936037972,-0.03663843429575764,-0.010771436720922364,0.0027109653602715405,-0.0040542722185157865,female_angry
-0.03529357901650884,0.011541499079874047,0.007093569184553875,-0.018816643870099223,0.010613027734859191,0.016427991833215118,male_angry
-0.043287654724165986,0.04298690893960689,-0.036210418419023435,0.015944181247561258,0.022518334853477526,0.007507994960754136,female_angry
-0.024040826583884775,0.005806152371711004,0.03482328619187059,0.0021825008243005063,0.011184455327087929,0.005353607263752623,male_angry
-0.042493394834407144,0.014623088129603416,0.012431219732245506,0.03601705374201863,-0.0069058579969028915,-0.0010498155483710011,female_angry
-0.016957004707731448,-0.030270972355888687,-0.07042517303123458,-0.05207710254557104,0.014562909633718276,0.006079806088645513,male_angry
-0.03588275851159139,-0.02865029946901017,0.0029935814811596984,-0.006473989596685123,-0.00293023991919495,0.0028210545279958167,female_angry
0.002091153630055654,-0.02385866846510964,-0.03696259831207195,-0.04711834307725372,0.0022593675441610647,0.005920918110666492,male_angry
-0.04407440742687903,0.0663851700768178,0.009618428107967786,-0.08005662702433544,0.010926575896628904,-0.0034841392834456825,female_angry
0.004533350141562217,0.01845140802690817,0.0013616520664690651,-0.02880781888829153,0.0014940998703589926,0.005455104007645743,male_angry
0.005234557044607428,0.02048361968162016,-0.028433539253333303,-0.023822292225290895,-0.010547906873694281,-0.002088959252177493,female_angry
-0.043337044887154834,0.015236631267345657,0.03797939825914418,0.035930461191680495,0.0015210473067908661,0.00204898456116554,male_angry
-0.03383837051236977,-0.0005023361982253623,0.0049037251620153025,0.00936611419798297,0.0035459359491231525,-0.00887505898694569,female_angry
-0.00964906145498688,0.018713112734068504,-0.03685560491702056,-0.053217440755409844,0.008133243307984359,0.006070055703690441,male_angry
-0.0518041106881731,0.03202209127518021,0.002768556548260768,0.00823376044575238,0.001207547466842219,-0.006415141211090274,female_angry
-0.06813952037370541,0.06498550848113428,-0.036169178825375174,-0.0546653852918475,0.04007062706705085,-0.003028573148854313,male_angry
-0.025613935465584808,0.03948904533430298,-0.02504418825455904,-0.015597775430912834,0.004607985115540869,-0.011907104208436858,female_angry
-0.03399060500934992,0.0350032379982971,-0.008782809028490516,-0.05434140499637177,0.017490489434840117,0.01952592484906496,male_angry
-0.012825763556957958,0.016602270723298725,-0.016991419453216028,-0.004503457715957724,0.006530859674094413,-0.0067409577773390105,female_angry
-0.009650532664584073,-0.02169475226070694,-0.020722603740831864,-0.09762038137433272,0.006861923338505249,0.013824417546857192,male_angry
-0.026754083552653397,0.0194694508061865,-0.03404926012297192,0.0016186963503607257,-0.0005091590647831365,-0.0037713765689724524,female_angry
-0.020630740321470803,0.032335794258709846,0.014175956195990219,-0.008395214633363247,0.0078146797875609,-0.013117865284451352,male_angry
-0.033442685939245896,0.022609719714670337,-0.005864619813313373,-0.0491109762511402,0.009123199668477721,0.012672028308442523,female_angry
-0.02047374947069557,0.031208288137948542,-0.02937994769953374,0.03973319166846536,0.0138754394835634,0.011898773819805787,male_angry
-0.0065045321458974915,-0.007081328767908897,0.0164059989910191,-0.004041229706743986,-0.02151176827999344,0.01625206964461647,female_angry
-0.020323696047332113,0.015034280267669127,-0.0010289847956937877,-0.05792248473924601,-0.0034832423894319646,-0.0020539022728726093,male_angry
-0.03733911351019633,0.00917486927346475,-0.011431887995645144,-0.013624627641089546,0.00993329160387821,0.014018346059624608,female_angry
-0.02702104201188279,0.01412940960289996,-0.024813597078901246,0.026965012729892032,-0.007583207659104855,-0.0027527641223665843,male_angry
-0.021903395792575688,0.0004604472662533026,0.047873808619595226,-0.012531193594801614,0.004210375219273782,0.0070512763369149686,female_angry
-0.021620920786192453,0.014199443159784834,-0.034085440832770014,-0.09035295511643279,0.015149207915354802,0.0098798866214606,male_angry
-0.012772299814543591,-0.00895602336894829,-0.03489562445651001,-0.03454043946796385,-0.014911192944643764,-0.0038819386139690307,female_angry
-0.0012391933122514406,-0.008995560518077685,-0.0028107400743314966,0.00030230307651819117,-0.003571764634252159,0.006603201639471935,male_angry
-0.05923323159605006,0.008774518197935182,0.0032274836278168395,-0.028419915139119557,0.02485930428058749,0.013859550010433853,female_angry
-0.005202509933558809,0.018759521787594415,0.04898545370964561,-0.014783468375162393,0.003475131795303479,-0.0011045273010483658,male_angry
-0.0017846422192137183,0.062284942611244405,0.024015831373410762,-0.030923005936370172,0.009568716997416564,-0.00801880185155683,female_angry
-0.02613548107522146,0.011541665012960499,0.015531282605300269,0.0016869690648655133,-0.005221770682400484,0.0071472217938451715,male_angry
-0.003651960946741383,0.018105862211418876,-0.017300763947543995,0.021238189151020704,0.010863931422219095,-0.0027202341823175736,female_angry
-0.0018286361000315185,0.000978110324886143,-0.028659345568865516,-0.02877908319388148,0.00536438352764426,-0.01770936830678093,male_angry
-0.017209591172971148,0.003233600867504631,-0.012729451999251906,-0.015242947636381454,-0.006637133473668691,0.004103494253514678,female_angry
0.004373779378387817,0.03340072918641705,-0.018196867367937623,-0.0049392099475425635,0.03908448860831972,0.0036474519661006026,male_angry
-0.012079555437136283,0.024360147544172702,-0.003884684098528706,-0.006836785601523746,0.0037993764525173623,0.00817132439407718,female_angry
-0.04933839164212126,0.02389630717864276,-0.023816498971252813,-0.06528007034605104,0.029956639334247755,0.011365382665984348,male_angry
-0.020413191739838365,0.03371368814097726,-0.07079244325145062,-0.021720282519728476,-0.010595635435868696,0.006581852280144292,female_angry
-0.02503858511921019,0.057179425383891,-0.016325951523996036,-0.015213294777630405,-0.008771865439246147,0.0005975202665970509,male_angry
-0.049968016781536735,0.011929899436674826,-0.021980175531289798,-0.003481781696483826,0.002546423258749602,0.006211671248927537,female_angry
-0.04044114608070176,-0.0016717842573014414,-0.017325654876343313,-0.038785081092469906,0.02089314044617923,0.004891764535254096,male_angry
-0.0299132228481172,-0.0017614865504761352,-0.05068613124960978,-0.07110984745437907,0.013243119027217311,0.0017417345509624493,female_angry
0.0032785624607957215,0.02360493766543776,-0.010012795491079097,0.02354365062658812,0.005479826518324878,0.005833412681634885,male_angry
-0.034324528003528386,0.030147274929002592,0.00670639703675032,-0.008123846966302146,0.00498180367226962,-0.013692029683019543,female_angry
-0.02552701506621542,0.02443287462645373,0.05475577242466805,0.0026760930268017544,0.017735322692595774,-0.005429339407664944,male_angry
-0.05282338043155881,0.031766187009341626,-0.03846827087303027,0.022279260281849685,0.010914265214466477,0.015875274027459856,female_angry
-0.04401492221576568,-0.006286031032082787,-0.021108108231026986,-0.010406426581403377,0.026026198081132615,-0.01252290005282635,male_angry
-0.00984395736574486,0.02440638516778519,-0.015965572926334628,0.03182731534020246,0.021944053322194717,0.010600788985352104,female_angry
-0.04360417569368737,0.019846503311001722,0.007926434864929784,0.0069553721827102025,0.008938122212752276,-0.0033797035805036455,male_angry
-0.010767888111749604,0.019747105866812654,-0.01240007424358221,-0.05563293726715675,-0.02487417482009598,-0.005628083268476832,female_angry
0.007083588481617345,0.032063677907079584,-0.003217741651405851,-0.053787145928959515,-0.005730046441196599,0.0024316425741093997,male_angry
-0.0410718522294883,0.0406178477925924,-0.003834428612752507,0.030590400330087926,0.020694595041000886,0.015229487826457222,female_angry
-0.030008956459506474,0.011164744231802705,-0.05040287002347186,-0.01391755045503833,0.020667017106780917,-0.00017839780792128815,male_angry
-0.022583748792733685,0.0072995667315133034,0.016351020645482814,-0.04203775157256323,0.008654928064342725,0.011803674207209205,female_angry
-0.004628155289967989,0.05871510002954064,-0.02081242532655908,-0.06387777578545739,0.0308884029868799,-0.0036005279082061744,male_angry
-0.029827745637127746,0.02034703618688587,-0.03818471846239023,0.006683973030151201,0.01344208393479895,0.014821386357354248,female_angry
-0.014495269594354735,0.020889151810607617,-0.0786733073297133,0.03888292278743492,0.007936779938670474,-0.01214194063913834,male_angry
-0.009205343411684842,0.018739196981252162,0.03851951910484732,-0.00434430005456228,-0.003585064988518692,0.0010483147575871146,female_angry
-0.04479321488617049,0.03192635756221444,-0.0353499443567618,-0.041011905314468425,0.02345213234371271,-0.017626252168430383,male_angry
-0.021142720368306327,0.03972800834520801,-0.06592312598995491,0.02888010516600408,-0.004360306225636391,0.0253722935304203,female_angry
-0.05968672277389663,0.002412371908152905,-0.06608550605225454,-0.02189270876868916,0.0304826539180032,-0.00600960420792787,male_angry
-0.008603839007722321,0.013869200953473609,0.043093674298845294,-0.044102737218096384,-0.008370436954141657,0.004730219078225523,female_angry
0.0008376965319875444,-0.0007476541019237127,-0.016281127904719448,-0.008995721348868824,0.0218906105137285,-0.005270974818572133,male_angry
-0.0030040217290975566,0.010165051844023353,0.003213746334574523,-0.038703725801675574,-0.0036808016729096196,0.01532355987391264,female_angry
-0.014126841737334842,-0.001573129052525056,-0.060589870210828116,-0.03583640063567724,0.0065187188095781265,0.009322530223715467,male_angry
-0.00710641951103677,0.0120599464104373,0.022063868254366226,-0.024492354545942775,0.00045560855774689357,-0.00911291357458209,female_angry
-0.025410560730805186,0.03286084336297697,0.01560935628222034,-0.036567087244111646,0.012789126564828321,0.008580121789418665,male_angry
-0.03706435505587434,0.019882549263392262,-0.023833938748803123,-0.0214710686355832,0.005293282128510502,-0.007168495840685427,female_angry
-0.028450426297557316,-0.006820446503571771,-0.09184021752032402,0.007408413177968921,0.016418908901896855,-0.021376280998811094,male_angry
-0.012377779738788267,0.006013564818618354,-0.0025022807580601875,-0.029353173310309035,-0.002032135774117315,0.0005256037848278731,female_angry
-0.03826372562193233,-0.018831284442217277,-0.050447669792379274,-0.003537510871238207,0.026293737778580236,-0.01973476731861076,male_angry
-0.030155469246446395,0.03983618687281625,-0.08556229613218523,0.018422884445190742,0.008644482601897853,0.005117433421928248,female_angry
-0.04064130608901656,0.04098835271149519,-0.04366017551953687,0.03362104424845342,0.01387808860422667,0.004041744014526273,male_angry
-0.05057253159832592,0.023866756585637847,-0.015208548529492362,-0.04642415948755925,-0.007074128789767554,0.013884674495784573,female_angry
-0.03845112022398203,0.031570578551737775,-0.053879252059058275,0.029817178445382595,0.03715026025737048,0.01748857321341507,male_angry
-0.041115362489504606,0.01434333593107012,0.039178973789942076,-0.006178491389758067,0.016095791125533342,0.012116827687319663,female_angry
-0.03399532460118757,0.006484255959337508,-0.030146269033015972,-0.04394856148983497,0.01313929661661552,0.00412171575014545,male_angry
-0.02614756496385444,0.01964501666169427,-0.026072587858930216,-0.023888106870332538,-0.014280571979084734,-0.005076392811939236,female_angry
-0.057334747146504765,0.03457386728481384,-0.028813086461960055,0.033142048637875794,0.015276858878852589,0.016477257431191068,male_angry
-0.03914689132982862,0.02355842265895449,-0.02081160849210016,0.009698846546149819,0.020172487251052033,0.015746033678347614,female_angry
-0.043011793963540226,0.025313646944042294,-0.11151138830237894,0.0011312056018122642,0.0231897493769806,-0.0008439641510323963,male_angry
-0.022796069128662586,0.02680359746844107,0.02910857899568769,-0.040846166845479544,-0.012475533620232262,0.006200084055734188,female_angry
-0.07040000943924338,0.02621353042434937,-0.02718509181914741,-0.04114077243611694,0.038631656511668805,0.013571841446245085,male_angry
-0.015217264449147224,0.03300628802896096,-0.04330973658031474,-0.012446878906446046,0.005264337977455627,0.007632786991801731,female_angry
-0.037555591717978176,0.03972995760185308,-0.045789409764482765,-0.004949530889081556,0.03720777528400785,-0.010433847269380202,male_angry
-0.005530625897451551,0.013228777463948752,-0.023258938333894766,0.0050777715009614555,-0.013656599595703495,-0.004302803843560372,female_angry
-0.020332152901464406,0.03862058018807188,-0.058201978372889276,0.021942828315724864,-0.00497172877863682,-0.0014293281469357837,male_angry
-0.016372729298739196,-0.01828692393210913,-0.004742362062296195,-0.04727503646126172,0.0015469577699184101,0.015120752064355179,female_angry
-0.01377690215766892,0.009763667430719103,-0.04791386411636223,0.00032126940786783456,0.007801009440461544,-0.003980260600967792,male_angry
-0.039549006115330014,0.0018472947332242818,0.011969977648180247,-0.03522690011142613,0.023245028458590417,-0.0028400855909273947,female_angry
-0.036475379716167246,0.026212076665170465,0.02232629394518698,0.007496437634350002,0.008031321359463644,0.014589302474260941,male_angry
-0.058948762798034286,0.009157837450270568,-0.0694922756023206,0.05071166958375938,0.022437782128010987,-0.0016653719104019686,female_angry
-0.05334060299985237,0.01416253169754181,-0.01612071487716618,0.010001069622488219,0.003861016486603913,0.0012729653411127514,male_angry
0.007816372418389938,0.023485444713071853,-0.019435510144599325,-0.01847100792455237,0.0015051780611837924,0.008787265322833764,female_angry
-0.05047162288863471,-0.004387276369248002,-0.029653633603049564,0.02031403829357627,0.023345536620208315,-0.003540082794880829,male_angry
-0.051097541838204655,0.024518538759915418,0.021634794978575657,-0.019491704107241336,-0.012649030091884141,0.005415725745583559,female_angry
-0.04701972326339443,0.03947605666104457,-0.09758541895461738,0.027831992581677612,0.0022243374939553842,0.0024768147345146344,male_angry
-0.0033855870575580185,0.019957733243278233,-0.010939304115127065,-0.04593697956839155,-0.014558789950200931,0.005452615185787344,female_angry
0.013501125476068198,0.014776089722347629,-0.03597655780160721,-0.01498699128860647,0.01531393206855106,-0.014673892637397792,male_angry
-0.03929409933486033,0.0040645387828320036,0.053416708268337984,-0.04996357299043036,0.0059921070643336035,0.03171905085407255,female_angry
-0.05978506075333895,0.002257525169551606,-0.013055356034282595,0.027879059103476215,0.006260764994327478,-0.010201541539679103,male_angry
-0.016519141288887162,0.020847548664287577,-0.02252072369238573,0.014646686104923486,0.009252288077429612,-0.017550544680343737,female_angry
-0.06918964654340057,0.03237443509529873,-0.02154072175318449,-0.012371160524167707,0.006205778497520218,0.012849040959514934,male_angry
-0.013146693826841794,-0.0009295413022075969,-0.012276941899951582,0.0059876615208952376,0.004520718312813555,0.006094711885203222,female_angry
-0.0345710634935009,0.002240732356402604,-0.05067373986196129,-0.026739684634828283,0.01659648339858606,-0.006800820015513312,male_angry
-0.030068818859107813,0.022210826758815843,-0.018430630501231855,-0.06372775299574414,-0.014425979067554731,0.011426064305628765,female_angry
-0.0195593593212898,0.005649927989130786,-0.05015561899935941,-0.017577020687114503,0.007071363247328414,0.0014764527208886375,male_angry
-0.020182165107940356,0.05623238783903256,-0.05863072256575919,0.02358345986221287,-0.0023737728922028755,0.018225885247935607,female_angry
-0.02147575335169176,0.06539765049529027,-0.03823536327873503,-0.026788594658675568,0.015364890820071924,-0.02786944519634197,male_angry
0.02388067040219842,0.016419718124749894,0.04966192900254885,0.051881453261820434,-0.0052053235355044745,0.020555533211356513,female_angry
-0.0044172430587713024,-0.020823739455174305,-0.02339098053665183,-0.025445013840772388,0.0008013864992088254,0.002969960587774827,male_angry
0.010136487913963722,-0.0003059919699272938,-0.04723868865664116,0.016373726750439452,-0.0017246879757052843,0.008644403417208025,female_angry
-0.021955553341349375,-0.0023139994188782066,0.002781632953842835,0.0072435568485937135,-0.006799363448575014,-0.004072233146606826,male_angry
-0.02954534653793725,-0.020635609467814144,-0.00745936923885015,-0.025472347665257782,0.016321538736826458,-0.01082361003398031,female_angry
-0.03200705586659034,0.01038568809323582,-0.04522299853622275,-0.027345607364719055,0.0187383565979053,0.008985087600434044,male_angry
-0.037152684598054465,0.02460106114980545,-0.0007193386412171349,-0.08082591380558132,-0.0066681117495421705,-0.012354627367743364,female_angry
-0.04994021409762151,-0.004724396724309766,0.061648097096403794,0.02216385994932853,0.01461598733026756,0.00271181789898527,male_angry
-0.02942282262931669,0.020252311525755032,0.023278840239149515,0.0038662311005490634,0.013606084302070108,0.00743691186003265,female_angry
-0.053242071502655246,0.016807871991556148,-0.05399124797468856,-0.03564840213926302,0.018898828543079445,-0.0220635226026648,male_angry
-0.013957020810716909,0.01867066532468521,0.011559138923863527,0.030792996245953417,0.0016979214546643303,0.0211177908411628,female_angry
-0.036388377616484294,-0.003072335921406707,-0.0195313163212288,-0.02966642326776436,0.019315924616352762,-0.006958163936541845,male_angry
-0.017812244786381923,0.007604645226779535,-0.016515562852977957,0.06139950919480578,0.0023965727725106588,0.003222872350999689,female_angry
-0.04627185617958181,-0.012927569131333952,-0.06197135142995746,-0.019440612847246665,0.00950021699041462,-0.019727820278824974,male_angry
-0.08633948389597979,0.02480453129847227,0.02353500911851219,0.00883981490663375,0.007914291336534311,0.041048515547077856,female_angry
-0.005527860791236497,0.00021783668719926305,-0.009922957677025146,-0.0013244435373428746,0.023532671093622132,0.008193002452876647,male_angry
-0.0015162031044451082,0.030160506821952267,-0.049936855765727116,-0.0008224198203443639,-0.009077650611492712,-0.006278546164730384,female_angry
-0.052249550553759246,0.02555480729199536,-0.06451321274928737,0.031324821487489815,0.015122445701624685,0.007888875728062659,male_angry
-0.0478752592717506,-0.0007835331070919199,-0.021478141912505574,-0.0022034013485411584,0.005211990761214695,0.004644448887686186,female_angry
0.03437002678054831,0.01609357672759237,0.05232142977896407,-0.02579886335639049,0.03324438991896264,-0.01250854432383871,male_angry
-0.018264999783088282,0.035552715523636064,-0.008403506338851648,-0.006041735422247861,-0.0013189466538884643,0.0008045998225767329,female_angry
-0.02127039831602199,0.03613929505932569,-0.10586962423606962,-0.04067399677098629,0.027597283084764092,0.0024574451746431046,male_angry
-0.025551655356634496,0.008255965853171518,-0.004836066169189121,-0.042336719815499996,0.011072708138204674,0.01837533192098975,female_angry
-0.04529124848487504,0.02048867501478269,-0.037529628228198234,-0.02141493689190621,0.008397320773659636,-0.0017775228421179588,male_angry
-0.004549128345586221,-0.008595403295603038,0.028109146950148416,0.0028638574809542474,-0.012009970568556117,-0.00852870682364705,female_angry
-0.010661696721972461,0.02712810050710185,-0.04741882254526807,-0.0171176226991052,0.000807876908404304,0.004331432412644609,male_angry
-0.017116271328328516,0.053957909049034525,-0.027047118041608652,-0.01159666651223158,-0.006257102657813543,0.002826068699373955,female_angry
-0.01973242616015318,0.018634938249397843,-0.046783357494787084,-0.00652143627934069,0.007676438947587779,-0.010389280754396546,male_angry
-0.03385748271069093,0.0030380077094246455,-0.004774321784866967,0.00636077905781053,0.012096046137105855,0.010096394322529652,female_angry
-0.04765173657323831,0.002074168180394669,-0.07083831078414228,-0.014618687096593037,0.012656262499161672,0.00651845095924201,male_angry
-0.02014185527770958,0.03407131500974457,0.005516099839301751,-0.003896150899378582,0.00101093085395401,0.00894248602673169,female_angry
-0.04389710738855975,0.04728583524590869,0.03114745271783568,0.0067209386374745324,0.013558808557335504,0.01758329557504614,male_fear
-0.1011215228735443,0.010373486895266123,-0.02305925510280264,0.04537037888929611,-0.004550335851030861,0.016026280987652713,female_fear
-0.01371629796121892,-0.005588456742934833,-0.0004693678171614978,0.03063814999254402,0.01733172649227962,0.0006146361425179809,male_fear
-0.005143067760909421,0.023071292713619712,-0.031438504854187484,0.0421918893450748,0.005646379393469931,-0.002208653227951828,female_fear
-0.059001600758820286,0.01625147508745649,0.030673833477105294,0.020701457080194243,0.03703659261932655,0.014773783170207774,male_fear
-0.03375506484645228,0.06878193912725726,-0.030523967260735373,-0.08696217223547156,0.009120971542625617,-0.002860127869959906,female_fear
0.012255315956947259,-0.014513654132262133,-0.05035445009626433,0.024198728196910657,0.017461328606276874,-0.0025358988444649047,male_fear
-0.02173073224925232,0.02986206214815093,0.059835091468580764,-0.030565156977144483,0.01246481640829496,0.009964183257080032,female_fear
-0.013881772285882579,-0.003765309914792546,0.0020081798558511384,-0.008373773266130535,0.0011909368093797276,0.007423688291928333,male_fear
-0.040379647985773835,0.029577574178179956,-0.022514154147575516,0.031822826033385106,0.007273399000154066,0.0245462144519479,female_fear
-0.07354920423454263,0.02043711710267522,0.03878336966586233,-0.009532872755994964,0.012238679024996035,0.019775008081395675,male_fear
-0.03013566482819119,0.005074515547649168,-0.05963259139098257,-0.0021371059410745506,0.004657495722487441,0.0025174849291943677,female_fear
-0.01377873427659843,0.02060976801138588,0.011483218639267725,0.014945140313672372,0.01026538749581301,0.005315502849407544,male_fear
-0.03243859376906392,0.041634753092971905,0.006407879226652016,-0.006851548828550533,0.003404181005814763,0.02535589000164485,female_fear
-0.07096333856052846,0.0524284581158943,-0.05839876270282194,0.018777241332516473,0.03903665188785861,0.0037978326105663237,male_fear
-0.005681330946679341,0.03729784337997127,-0.006026169608665988,0.01909340506729927,-0.008454046304872967,0.005205306589911885,female_fear
-0.014822696876223302,0.0249670593504541,-0.01152187068746731,0.021945784164112383,0.009014691651531478,-0.006090767673028162,male_fear
-0.009714629226823866,0.008547401024978338,-0.07667768203102696,0.01705949588955546,0.01917292820308776,-0.005215218845191142,female_fear
-0.04383852884160803,0.0398905205352112,-0.044508741143555824,-0.009642166737199837,0.01271048190847502,0.013538631464718698,male_fear
-0.03827173017539975,0.030929553870610707,-0.026811462995943388,0.029909241030185503,0.015305701498155985,0.012243779253048972,female_fear
-0.02784414870012232,-0.018785624648342002,-0.034444612701950254,-0.01488931198213031,0.01813293205496649,0.02511658822321268,male_fear
-0.04327398234803261,-0.0072318131657406635,0.07696744370788532,0.05598195045421895,-0.014561925609477288,0.013854677973092751,female_fear
0.004655902634421477,0.01666992855396127,-0.040223384137631754,-0.04817750190756661,-0.0016230366021411276,0.004912010431159947,male_fear
-0.020920995763748975,0.04340891244358896,0.021295055707118024,-0.0154143696106588,-0.010476093510485387,0.0049548139741233226,female_fear
-0.04220243554067588,0.004684944516241484,0.07693091797153515,-0.012207983781330003,0.00019054638375583404,0.020877807159413793,male_fear
-0.026800743828050453,0.0015922557033597109,0.059625775374848554,0.04095292150937099,0.016893293900794828,-0.0016045984566646228,female_fear
-0.04127517562052575,0.0035596890025076174,0.0065860737684282035,-0.02497141532108438,-0.005353647510689253,0.004983221722391667,male_fear
-0.021584964703417874,0.03667167316124727,-0.028173909282103744,-0.010735806907178475,0.009944884269530836,-0.009170429779738934,female_fear
-0.022330178858129046,0.02188207877766358,-0.04989877425258007,-0.008036992387386898,-0.008430912072008358,-0.004282524734455482,male_fear
-0.051907084511634005,0.060508548055600755,-0.02450052731534951,-0.07531714950322005,0.005554544769127774,0.00012903459890588944,female_fear
-0.04930494875991926,-0.002376201874621821,-0.027693670533179098,0.02138021526897778,0.0016012966720484383,-0.007916181017064336,male_fear
-0.04603707269622674,0.029288127515170546,-0.05109749689995184,0.04206451105520763,0.021472982267448225,0.029750929122952668,female_fear
-0.014286997376424053,-0.0070233272955059455,-0.020270405952887923,-0.06866963213034667,0.0062932241530775325,0.012393393937026476,male_fear
0.006056531487161603,-0.00015899560663151763,-0.0741492847912018,0.006655069445860079,-0.0005837364344752994,-0.010455547687935489,female_fear
0.016514831808426434,0.014695115479905766,-0.013285941387722341,-0.04214525639184273,-0.006531776649322447,-0.02033816964052741,male_fear
-0.027304046726944326,0.03420095830768862,0.0022760518553370667,0.003471523587022526,0.0300536920485629,-0.0135513875441693,female_fear
-0.04635086733797269,0.006507194398448477,-0.07451016382914327,-0.05138744186491263,0.006624547940098141,-0.006275341358901457,male_fear
-0.044346209884990224,0.03412796594188,-0.013263179365990778,0.04588708895772892,-0.0014417950006744226,0.02639539266359617,female_fear
-0.04019062667173097,0.022478626851031042,-0.07216428272846757,-0.003977375348369363,0.01583990921050462,0.005615107100006333,male_fear
0.017373505804610695,0.04830903455048581,-0.019944130125990958,0.015918841903270104,0.005487781511422236,-0.001607589947171495,female_fear
-0.049001883943420005,0.023614241607305447,-0.03460662349164065,-0.015669903979781536,0.018643947325539194,0.008336189111318257,male_fear
-0.0074028830546234384,0.007860383676656719,-0.022936693245719977,-0.0008653682256411707,0.01204185345867356,0.026700564457496512,female_fear
-0.0454933793590503,0.0015956832918880483,-0.05087330949274817,0.020377025861677812,0.012988145854652789,-0.0037630903945052355,male_fear
-0.016599506507283843,0.03487469291568386,-0.029989215450520593,0.02018845987551617,0.010629178987742495,0.018045155556940636,female_fear
-0.015831622092706842,-0.006173569622611666,-0.03936178462927158,-0.017316709275194884,-0.0036867777397173685,0.0033322237103146483,male_fear
-0.001958387550296169,-0.03226437824788063,0.012189294454040305,0.060915189884745924,0.002830162269414702,0.013753838372863196,female_fear
-0.015564793661291149,0.03784263440838788,-0.017747738576298386,-0.028949120512391693,-0.0065885225683347814,0.01115782605713896,male_fear
-0.04131022754173141,0.02849847448154373,-0.019926526316768774,0.04284581585198436,0.0040837282193754995,0.014146563202445667,female_fear
-0.03182187079444963,0.00306269163218963,-0.05527884923873194,0.03678647399773276,0.01977984573184697,0.023147229701367112,male_fear
-0.012716518166023448,0.03972795300900905,-0.012417904635135972,0.03144786758820727,-0.003124624814753222,0.0035706767922037887,female_fear
-0.026754599180114916,0.01151057502387193,0.027426965200656076,0.00802376569959219,0.003804329606882329,0.002076099073304895,male_fear
-0.030654391795866775,0.023626681628241337,-0.08139658681662675,-0.025751550404064107,-0.01650843275524742,-0.014858690257244215,female_fear
-0.026722491291981513,-0.015454511943671244,-0.03815285737105363,-0.038104814393604025,0.013650480321731414,-0.0014091343958309265,male_fear
-0.045856232801756734,0.02306237400483669,-0.02710262500479454,-0.021005466760400562,0.003949448967007896,0.007638889934377644,female_fear
0.012828419141294938,0.07880113150490314,0.0011294431315482464,0.007237549135590654,-0.011108399930113127,-0.021915039153742173,male_fear
-0.04697436310238594,0.026741210736772086,0.02188301687444498,0.028878939837890666,0.005307129619741289,0.023547830325183015,female_fear
0.002557429587348081,-0.004478755137843795,-0.06667302479430817,-0.02123144870718714,-0.010236849889658447,0.004122637777384086,male_fear
-0.013482563137166646,-0.008660840212688084,-0.06689901579471598,0.007323307542730255,0.012506157870555729,0.01201884452858802,female_fear
-0.024790967757499553,0.021206780658263435,-0.00013678686399586147,-0.03167367593897867,-0.0032515353208667397,0.006465973700912392,male_fear
-0.003251257046251252,0.022798962174262746,-0.036731263756740594,0.018544769635175852,0.026858162846773337,-0.007306128129866958,female_fear
-0.009532721537503985,-0.01410675969117355,-0.014523611509201307,-0.012851318743612393,0.02158242910190791,0.008790727570170322,male_fear
-0.04588031127614826,0.029274674132418882,0.02210202766434956,0.05794676561409566,0.004086933054778913,0.008250959096343845,female_fear
-0.05551112178864014,0.006260844728474558,-0.013745108939379934,-0.023646350780119927,0.009574927249280505,0.01829558440161026,male_fear
-0.008015147988442361,0.0014171946449450664,0.01705019863095651,0.003675568021991866,-0.018925763717812898,0.009635048970147227,female_fear
-0.048321556107709676,0.016089151567001195,0.005116987970646027,-0.009200535452341535,0.028111062025879232,0.012244953728331521,male_fear
0.004059599551929498,0.015638420727661664,-0.011830941134738456,0.024278495190779046,0.01009157534542612,0.010020449963802558,female_fear
-0.02659082288627445,0.006085448058066299,-0.06908371762798772,-0.021032354972683603,0.0013088029588254055,0.002932227110933552,male_fear
0.029088401505035406,0.0059461060618566305,0.003704545233473802,0.046969069144688444,-0.010300282821430909,0.02708133631606106,female_fear
-0.006775869474877809,0.018435474227367483,-0.07224143938418627,-0.039115250295393124,0.01602835203698531,0.03191821912369742,male_fear
-0.007163704628049659,0.01465693650380776,-0.023892092385559102,-0.005773217762834658,0.0014882631833582805,0.005779833156122938,female_fear
0.016000362276284975,0.0271077624743459,-0.05814665688154454,0.027442316323423716,-0.013189590984124283,-0.0070047057411333664,male_fear
-0.03510428828565897,0.026906172184232083,0.07168346791830196,0.02942503567130561,0.0026428095227758867,0.02787532543337188,female_fear
-0.03294586698437375,0.01708319707793103,0.11981759235080884,-0.03336112992971849,0.0024189651973690347,0.022120617014615585,male_fear
